Similarity,File 1,File 2,Time 1,Time 1 End,Period 1,Culture 1,Region 1,Time 2,Time 2 End,Period 2,Culture 2,Region 2
0.5,Palmyra25,greek2nd_3,-100,300,Roman,Palmyrian,Mesopotamia,-200,-100,Hellenistic,Greek,Aegean
0.4975,egypt_3rdcentury_BC_67,gandhara18,-300,-200,Hellenistic,Greco-Egyptian,Egypt,200,300,Kushan,Kushan,India-Pakistan
0.4975,gandhara9,greek_4_1__8.JPG,100,200,Kushan,Kushan,Gandhara,-400,-100,Hellenistic,Greek,Aegean
0.4975,cyprus_1st_bc_3,egypt_3rc_7,-100,0,Roman,Cypriot,Cyprus,-300,-200,Hellenistic,Greco-Egyptian,Egypt
0.4975,cyprus_1st_bc_3,greek4th_1,-100,0,Roman,Cypriot,Cyprus,-400,-300,Hellenistic,Greek,Aegean
0.4975,cyprus_2_67,greek2_15,-200,-100,Hellenistic,Cypriot,Cyprus,-200,-100,Hellenistic,Greek,Aegean
0.4975,egypt_3rdcentury,gandhara9,-300,-200,Hellenistic,Greco-Egyptian,Egypt,100,200,Kushan,Kushan,Gandhara
0.4975,greek3_8.png,greek_4_1__8.JPG,-300,-200,Hellenistic,Greek,Aegean,-400,-100,Hellenistic,Greek,Aegean
0.4975,Palmyra30,anatolia_1c_1,-100,300,Roman,Palmyrian,Mesopotamia,-100,0,Seleucid,Armenian,Anatolia
0.4975,anatolia_1c_2,ptolemaic_ruler2,-100,0,Seleucid,Armenian,Anatolia,-200,-100,Hellenistic,Greco-Egyptian,Egypt
0.4975,egypt_1st_3,egypt_3rdcentury,-100,300,Roman,Roman-Egyptian,Egypt,-300,-200,Hellenistic,Greco-Egyptian,Egypt
0.4975,Palmyra38,gandhara10,-100,300,Roman,Palmyrian,Mesopotamia,100,300,Kushan,Kushan,Gandhara
0.4975,Palmyra47,gandhara14,-100,300,Roman,Palmyrian,Mesopotamia,100,300,Kushan,Kushan,Gandhara
0.4975,egypt_3c_11,greek4th_6,-300,-200,Hellenistic,Greco-Egyptian,Egypt,-400,-300,Hellenistic,Greek,Aegean
0.4975,anatolia_1c_11,greek4th_1,-100,0,Seleucid,Armenian,Anatolia,-400,-300,Hellenistic,Greek,Aegean
0.4975,gandhara4,greek_4_1__8.JPG,100,200,Kushan,Kushan,Gandhara,-400,-100,Hellenistic,Greek,Aegean
0.4975,cyprus_2_68,greek1st_4,-200,-100,Hellenistic,Cypriot,Cyprus,-100,100,Roman,Greek,Aegean
0.4975,Palmyra33,greek2nd_4,-100,300,Roman,Palmyrian,Mesopotamia,-200,-100,Hellenistic,Greek,Aegean
0.4975,egypt_3rdcentury_BC_67,greek2_15,-300,-200,Hellenistic,Greco-Egyptian,Egypt,-200,-100,Hellenistic,Greek,Aegean
0.4975,greek2nd_5,ptolemaic_ruler2,-200,-100,Hellenistic,Greek,Aegean,-200,-100,Hellenistic,Greco-Egyptian,Egypt
0.4975,egypt_3c_11,gandhara7,-300,-200,Hellenistic,Greco-Egyptian,Egypt,100,200,Kushan,Kushan,Gandhara
0.4975,cyprus_3-1_2,greek3_22,-300,-100,Hellenistic,Cypriot,Cyprus,-300,-200,Hellenistic,Greek,Aegean
0.4975,gandhara8,greek4th_2,100,200,Kushan,Kushan,Gandhara,-400,-300,Hellenistic,Greek,Aegean
0.4975,egypt_2c_8,greek4th_1,-200,-100,Hellenistic,Egyptian,Egypt,-400,-300,Hellenistic,Greek,Aegean
0.4975,anatolia_1c_1,anatolia_1c_11,-100,0,Seleucid,Armenian,Anatolia,-100,0,Seleucid,Armenian,Anatolia
0.4975,cyprus_2_68,greek3rc4,-200,-100,Hellenistic,Cypriot,Cyprus,-300,-200,Hellenistic,Greek,Aegean
0.4975,anatolia_1c_2,cyprus_1st_bc_3,-100,0,Seleucid,Armenian,Anatolia,-100,0,Roman,Cypriot,Cyprus
0.4975,cypriot_hellenistic_2,greek4th_6,-300,-100,Hellenistic,Cypriot,Cyprus,-400,-300,Hellenistic,Greek,Aegean
0.4975,egypt_3rc_7,greek3rc4,-300,-200,Hellenistic,Greco-Egyptian,Egypt,-300,-200,Hellenistic,Greek,Aegean
0.4975,gandhara2,greek4th_1,100,200,Kushan,Kushan,Gandhara,-400,-300,Hellenistic,Greek,Aegean
0.4975,Palmyra26,greek2nd_4,-100,300,Roman,Palmyrian,Mesopotamia,-200,-100,Hellenistic,Greek,Aegean
0.4975,gandhara7,greek2nd_2,100,200,Kushan,Kushan,Gandhara,-200,-100,Hellenistic,Greek,Aegean
0.4975,gandhara18,greek4_7,200,300,Kushan,Kushan,India-Pakistan,-400,-100,Hellenistic,Greek,Aegean
0.4975,greek4th_1,shami_statue_parthian,-400,-300,Hellenistic,Greek,Aegean,-200,200,Parthian,Parthian,Iran
0.4975,anatolia_1c_2,gandhara15,-100,0,Seleucid,Armenian,Anatolia,200,300,Kushan,Kushan,Gandhara
0.4975,gandhara11,greek3d_3,100,200,Kushan,Kushan,Gandhara,-300,-200,Hellenistic,Greek,Aegean
0.495,cyprus_3rd_9,greek4th_2,-300,-100,Hellenistic,Cypriot,Cyprus,-400,-300,Hellenistic,Greek,Aegean
0.495,gandhara15,shami_statue_parthian,200,300,Kushan,Kushan,Gandhara,-200,200,Parthian,Parthian,Iran
0.495,Palmyra39_male,cyprus_3rd_9,-100,300,Roman,Palmyrian,Mesopotamia,-300,-100,Hellenistic,Cypriot,Cyprus
0.495,Palmyra38,gandhara3,-100,300,Roman,Palmyrian,Mesopotamia,100,200,Kushan,Kushan,Gandhara
0.495,greek3d_3,shami_statue_parthian,-300,-200,Hellenistic,Greek,Aegean,-200,200,Parthian,Parthian,Iran
0.495,cyprus_2nd_4,gandhara2,-200,-100,Hellenistic,Cypriot,Cyprus,100,200,Kushan,Kushan,Gandhara
0.495,gandhara1,gandhara9,100,200,Kushan,Kushan,Gandhara,100,200,Kushan,Kushan,Gandhara
0.495,anatolia_1c_11,greek_4_1__8.JPG,-100,0,Seleucid,Armenian,Anatolia,-400,-100,Hellenistic,Greek,Aegean
0.495,anatolia_1c_11,ptolemaic1,-100,0,Seleucid,Armenian,Anatolia,-200,-100,Hellenistic,Greco-Egyptian,Egypt
0.495,greek2_15,greek2nd_5,-200,-100,Hellenistic,Greek,Aegean,-200,-100,Hellenistic,Greek,Aegean
0.495,gandhara18,gandhara4,200,300,Kushan,Kushan,India-Pakistan,100,200,Kushan,Kushan,Gandhara
0.495,egypt_2c_8,greek4th_2,-200,-100,Hellenistic,Egyptian,Egypt,-400,-300,Hellenistic,Greek,Aegean
0.495,Palmyra46,cyprus_2_68,-100,300,Roman,Palmyrian,Mesopotamia,-200,-100,Hellenistic,Cypriot,Cyprus
0.495,cyprus_3rd_9,gandhara3,-300,-100,Hellenistic,Cypriot,Cyprus,100,200,Kushan,Kushan,Gandhara
0.495,egypt_3rdcentury,greek2nd_3,-300,-200,Hellenistic,Greco-Egyptian,Egypt,-200,-100,Hellenistic,Greek,Aegean
0.495,cyprus_2_68,cyprus_3-1_2,-200,-100,Hellenistic,Cypriot,Cyprus,-300,-100,Hellenistic,Cypriot,Cyprus
0.495,Palmyra33,ptolemaic1,-100,300,Roman,Palmyrian,Mesopotamia,-200,-100,Hellenistic,Greco-Egyptian,Egypt
0.495,egypt_3rc_7,gandhara9,-300,-200,Hellenistic,Greco-Egyptian,Egypt,100,200,Kushan,Kushan,Gandhara
0.495,Palmyra47,gandhara2,-100,300,Roman,Palmyrian,Mesopotamia,100,200,Kushan,Kushan,Gandhara
0.495,greek2nd_2,ptolemaic_2,-200,-100,Hellenistic,Greek,Aegean,-200,-100,Hellenistic,Greco-Egyptian,Egypt
0.495,gandhara17,ptolemaic1,200,300,Kushan,Kushan,India-Pakistan,-200,-100,Hellenistic,Greco-Egyptian,Egypt
0.495,cyprus_2nd_13,greek2nd_2,-200,-100,Hellenistic,Cypriot,Cyprus,-200,-100,Hellenistic,Greek,Aegean
0.495,anatolia_1c_1,cyprus_3-1_2,-100,0,Seleucid,Armenian,Anatolia,-300,-100,Hellenistic,Cypriot,Cyprus
0.495,gandhara2,greek3_22,100,200,Kushan,Kushan,Gandhara,-300,-200,Hellenistic,Greek,Aegean
0.495,cyprus_3_77,egypt_1c_bc_6,-300,-100,Hellenistic,Cypriot,Cyprus,-100,300,Roman,Roman-Egyptian,Egypt
0.495,Palmyra39_male,ptolemaic_ruler2,-100,300,Roman,Palmyrian,Mesopotamia,-200,-100,Hellenistic,Greco-Egyptian,Egypt
0.495,egypt_1st_2,gandhara2,-100,300,Roman,Roman-Egyptian,Egypt,100,200,Kushan,Kushan,Gandhara
0.495,cyprus_3rd_8,gandhara2,-300,-100,Hellenistic,Cypriot,Cyprus,100,200,Kushan,Kushan,Gandhara
0.495,greek4_7,shami_statue_parthian,-400,-100,Hellenistic,Greek,Aegean,-200,200,Parthian,Parthian,Iran
0.495,greek1st_4,greek3_22,-100,100,Roman,Greek,Aegean,-300,-200,Hellenistic,Greek,Aegean
0.495,gandhara15,greek4_7,200,300,Kushan,Kushan,Gandhara,-400,-100,Hellenistic,Greek,Aegean
0.495,egypt3rd_9,greek4_7,-300,-200,Hellenistic,Egyptian,Egypt,-400,-100,Hellenistic,Greek,Aegean
0.495,cyprus_2_1_66,greek3rc4,-200,-100,Hellenistic,Cypriot,Cyprus,-300,-200,Hellenistic,Greek,Aegean
0.495,cyprus_2_67,gandhara15,-200,-100,Hellenistic,Cypriot,Cyprus,200,300,Kushan,Kushan,Gandhara
0.495,anatolia_1c_2,egypt_3c_11,-100,0,Seleucid,Armenian,Anatolia,-300,-200,Hellenistic,Greco-Egyptian,Egypt
0.495,cyprus_2_68,gandhara6,-200,-100,Hellenistic,Cypriot,Cyprus,100,200,Kushan,Kushan,Gandhara
0.495,gandhara3,greek4th_6,100,200,Kushan,Kushan,Gandhara,-400,-300,Hellenistic,Greek,Aegean
0.495,gandhara2,greek_4_1__8.JPG,100,200,Kushan,Kushan,Gandhara,-400,-100,Hellenistic,Greek,Aegean
0.4925,Palmyra39_male,cyprus_2_68,-100,300,Roman,Palmyrian,Mesopotamia,-200,-100,Hellenistic,Cypriot,Cyprus
0.4925,Palmyra39_male,gandhara14,-100,300,Roman,Palmyrian,Mesopotamia,100,300,Kushan,Kushan,Gandhara
0.4925,egypt_3c_11,greek3d_3,-300,-200,Hellenistic,Greco-Egyptian,Egypt,-300,-200,Hellenistic,Greek,Aegean
0.4925,greek2nd_5,shami_statue_parthian,-200,-100,Hellenistic,Greek,Aegean,-200,200,Parthian,Parthian,Iran
0.4925,cyprus_2nd_4,gandhara14,-200,-100,Hellenistic,Cypriot,Cyprus,100,300,Kushan,Kushan,Gandhara
0.4925,anatolia_1c_2,greek4th_6,-100,0,Seleucid,Armenian,Anatolia,-400,-300,Hellenistic,Greek,Aegean
0.4925,cypriot_hellenistic_2,shami_statue_parthian,-300,-100,Hellenistic,Cypriot,Cyprus,-200,200,Parthian,Parthian,Iran
0.4925,gandhara18,ptolemaic_ruler2,200,300,Kushan,Kushan,India-Pakistan,-200,-100,Hellenistic,Greco-Egyptian,Egypt
0.4925,cyprus_2nd_13,greek4th_6,-200,-100,Hellenistic,Cypriot,Cyprus,-400,-300,Hellenistic,Greek,Aegean
0.4925,gandhara5,greek_4_1__8.JPG,100,200,Kushan,Kushan,Gandhara,-400,-100,Hellenistic,Greek,Aegean
0.4925,egypt_3rdcentury,greek3_8.png,-300,-200,Hellenistic,Greco-Egyptian,Egypt,-300,-200,Hellenistic,Greek,Aegean
0.4925,anatolia_1c_2,greek3rc3,-100,0,Seleucid,Armenian,Anatolia,-300,-200,Hellenistic,Greek,Aegean
0.4925,Palmyra49,gandhara2,-100,300,Roman,Palmyrian,Mesopotamia,100,200,Kushan,Kushan,Gandhara
0.4925,anatolia_1c_1,cyprus_1st_bc_3,-100,0,Seleucid,Armenian,Anatolia,-100,0,Roman,Cypriot,Cyprus
0.4925,Palmyra49,egypt_4thC_14,-100,300,Roman,Palmyrian,Mesopotamia,-400,-300,Hellenistic,Greco-Egyptian,Egypt
0.4925,Palmyra25,gandhara10,-100,300,Roman,Palmyrian,Mesopotamia,100,300,Kushan,Kushan,Gandhara
0.4925,egypt_3c_11,egypt_3rdcentury,-300,-200,Hellenistic,Greco-Egyptian,Egypt,-300,-200,Hellenistic,Greco-Egyptian,Egypt
0.4925,gandhara4,shami_statue_parthian,100,200,Kushan,Kushan,Gandhara,-200,200,Parthian,Parthian,Iran
0.4925,anatolia_1c_11,greek4_5,-100,0,Seleucid,Armenian,Anatolia,-400,-100,Hellenistic,Greek,Aegean
0.4925,greek3d_3,greek4th_1,-300,-200,Hellenistic,Greek,Aegean,-400,-300,Hellenistic,Greek,Aegean
0.4925,gandhara14,gandhara16,100,300,Kushan,Kushan,Gandhara,200,300,Kushan,Kushan,Gandhara
0.4925,egypt_1st_2,egypt_3c_11,-100,300,Roman,Roman-Egyptian,Egypt,-300,-200,Hellenistic,Greco-Egyptian,Egypt
0.4925,egypt_2c_8,egypt_3c_11,-200,-100,Hellenistic,Egyptian,Egypt,-300,-200,Hellenistic,Greco-Egyptian,Egypt
0.4925,cyprus_2_67,greek2nd_2,-200,-100,Hellenistic,Cypriot,Cyprus,-200,-100,Hellenistic,Greek,Aegean
0.4925,cyprus_2nd_13,egypt_4thC_14,-200,-100,Hellenistic,Cypriot,Cyprus,-400,-300,Hellenistic,Greco-Egyptian,Egypt
0.4925,gandhara1,gandhara3,100,200,Kushan,Kushan,Gandhara,100,200,Kushan,Kushan,Gandhara
0.4925,egypt3rd_9,greek2_15,-300,-200,Hellenistic,Egyptian,Egypt,-200,-100,Hellenistic,Greek,Aegean
0.4925,egypt_4thC_14,greek2nd_2,-400,-300,Hellenistic,Greco-Egyptian,Egypt,-200,-100,Hellenistic,Greek,Aegean
0.49,greek4_7,greek4th_2,-400,-100,Hellenistic,Greek,Aegean,-400,-300,Hellenistic,Greek,Aegean
0.49,egypt_4thC_14,gandhara13,-400,-300,Hellenistic,Greco-Egyptian,Egypt,200,400,Kushan,Kushan,Gandhara
0.49,gandhara12,greek2nd_5,100,300,Kushan,Kushan,Gandhara,-200,-100,Hellenistic,Greek,Aegean
0.49,gandhara7,greek4_7,100,200,Kushan,Kushan,Gandhara,-400,-100,Hellenistic,Greek,Aegean
0.49,anatolia_1c_2,gandhara4,-100,0,Seleucid,Armenian,Anatolia,100,200,Kushan,Kushan,Gandhara
0.49,gandhara17,greek4th_6,200,300,Kushan,Kushan,India-Pakistan,-400,-300,Hellenistic,Greek,Aegean
0.49,cyprus_2_67,egypt_1c_bc_6,-200,-100,Hellenistic,Cypriot,Cyprus,-100,300,Roman,Roman-Egyptian,Egypt
0.49,egypt_3c_11,greek4_5,-300,-200,Hellenistic,Greco-Egyptian,Egypt,-400,-100,Hellenistic,Greek,Aegean
0.49,anatolia_1c_2,cyprus_3-1_2,-100,0,Seleucid,Armenian,Anatolia,-300,-100,Hellenistic,Cypriot,Cyprus
0.49,cyprus_2nd_4,gandhara13,-200,-100,Hellenistic,Cypriot,Cyprus,200,400,Kushan,Kushan,Gandhara
0.49,egypt_3c_11,ptolemaic_2,-300,-200,Hellenistic,Greco-Egyptian,Egypt,-200,-100,Hellenistic,Greco-Egyptian,Egypt
0.49,egypt_1st_2,ptolemaic_ruler2,-100,300,Roman,Roman-Egyptian,Egypt,-200,-100,Hellenistic,Greco-Egyptian,Egypt
0.49,gandhara3,greek4_7,100,200,Kushan,Kushan,Gandhara,-400,-100,Hellenistic,Greek,Aegean
0.49,egypt_3rdcentury_BC_67,gandhara2,-300,-200,Hellenistic,Greco-Egyptian,Egypt,100,200,Kushan,Kushan,Gandhara
0.49,egypt_2c_8,egypt_3rdcentury,-200,-100,Hellenistic,Egyptian,Egypt,-300,-200,Hellenistic,Greco-Egyptian,Egypt
0.49,greek3d_3,greek4-14,-300,-200,Hellenistic,Greek,Aegean,-400,-300,Hellenistic,Greek,Aegean
0.49,anatolia_1c_3,cyprus_3rd_9,-100,0,Seleucid,Armenian,Anatolia,-300,-100,Hellenistic,Cypriot,Cyprus
0.49,egypt_1c_bc_6,gandhara16,-100,300,Roman,Roman-Egyptian,Egypt,200,300,Kushan,Kushan,Gandhara
0.49,cyprus_roman_15,greek2_15,-100,200,Roman,Cypriot,Cyprus,-200,-100,Hellenistic,Greek,Aegean
0.49,gandhara11,gandhara14,100,200,Kushan,Kushan,Gandhara,100,300,Kushan,Kushan,Gandhara
0.49,cyprus_2_1_66,greek4th_6,-200,-100,Hellenistic,Cypriot,Cyprus,-400,-300,Hellenistic,Greek,Aegean
0.49,Palmyra39_male,anatolia_1c_3,-100,300,Roman,Palmyrian,Mesopotamia,-100,0,Seleucid,Armenian,Anatolia
0.49,Palmyra33,egypt3rd_9,-100,300,Roman,Palmyrian,Mesopotamia,-300,-200,Hellenistic,Egyptian,Egypt
0.49,anatolia_1c_11,gandhara13,-100,0,Seleucid,Armenian,Anatolia,200,400,Kushan,Kushan,Gandhara
0.49,gandhara2,greek3rc3,100,200,Kushan,Kushan,Gandhara,-300,-200,Hellenistic,Greek,Aegean
0.49,Palmyra26,Palmyra39_male,-100,300,Roman,Palmyrian,Mesopotamia,-100,300,Roman,Palmyrian,Mesopotamia
0.49,cyprus_3rd_8,greek4_7,-300,-100,Hellenistic,Cypriot,Cyprus,-400,-100,Hellenistic,Greek,Aegean
0.49,anatolia_1c_2,gandhara5,-100,0,Seleucid,Armenian,Anatolia,100,200,Kushan,Kushan,Gandhara
0.49,Palmyra33,ptolemaic_ruler2,-100,300,Roman,Palmyrian,Mesopotamia,-200,-100,Hellenistic,Greco-Egyptian,Egypt
0.4875,gandhara5,ptolemaic_ruler2,100,200,Kushan,Kushan,Gandhara,-200,-100,Hellenistic,Greco-Egyptian,Egypt
0.4875,Palmyra46,egypt_2c_8,-100,300,Roman,Palmyrian,Mesopotamia,-200,-100,Hellenistic,Egyptian,Egypt
0.4875,Palmyra48,cyprus_2_68,-100,300,Roman,Palmyrian,Mesopotamia,-200,-100,Hellenistic,Cypriot,Cyprus
0.4875,Palmyra26,Palmyra49,-100,300,Roman,Palmyrian,Mesopotamia,-100,300,Roman,Palmyrian,Mesopotamia
0.4875,Palmyra30,gandhara14,-100,300,Roman,Palmyrian,Mesopotamia,100,300,Kushan,Kushan,Gandhara
0.4875,cyprus_3rd_8,gandhara12,-300,-100,Hellenistic,Cypriot,Cyprus,100,300,Kushan,Kushan,Gandhara
0.4875,Palmyra33,greek4th_1,-100,300,Roman,Palmyrian,Mesopotamia,-400,-300,Hellenistic,Greek,Aegean
0.4875,Palmyra49,cyprus_3rd_9,-100,300,Roman,Palmyrian,Mesopotamia,-300,-100,Hellenistic,Cypriot,Cyprus
0.4875,greek2_15,greek4_7,-200,-100,Hellenistic,Greek,Aegean,-400,-100,Hellenistic,Greek,Aegean
0.4875,cyprus_2_68,greek3_22,-200,-100,Hellenistic,Cypriot,Cyprus,-300,-200,Hellenistic,Greek,Aegean
0.4875,anatolia_1c_2,egypt_3rdcentury,-100,0,Seleucid,Armenian,Anatolia,-300,-200,Hellenistic,Greco-Egyptian,Egypt
0.4875,anatolia_1c_11,greek2nd_4,-100,0,Seleucid,Armenian,Anatolia,-200,-100,Hellenistic,Greek,Aegean
0.4875,anatolia_1c_1,gandhara15,-100,0,Seleucid,Armenian,Anatolia,200,300,Kushan,Kushan,Gandhara
0.4875,greek2nd_3,greek4th_1,-200,-100,Hellenistic,Greek,Aegean,-400,-300,Hellenistic,Greek,Aegean
0.4875,cypriot_hellenistic_2,greek3d_3,-300,-100,Hellenistic,Cypriot,Cyprus,-300,-200,Hellenistic,Greek,Aegean
0.4875,anatolia_1c_2,greek_4_1__8.JPG,-100,0,Seleucid,Armenian,Anatolia,-400,-100,Hellenistic,Greek,Aegean
0.4875,greek2nd_5,greek3_22,-200,-100,Hellenistic,Greek,Aegean,-300,-200,Hellenistic,Greek,Aegean
0.4875,gandhara5,shami_statue_parthian,100,200,Kushan,Kushan,Gandhara,-200,200,Parthian,Parthian,Iran
0.4875,cyprus_2_1_66,gandhara8,-200,-100,Hellenistic,Cypriot,Cyprus,100,200,Kushan,Kushan,Gandhara
0.4875,greek4th_1,ptolemaic1,-400,-300,Hellenistic,Greek,Aegean,-200,-100,Hellenistic,Greco-Egyptian,Egypt
0.4875,Palmyra25,anatolia_1c_2,-100,300,Roman,Palmyrian,Mesopotamia,-100,0,Seleucid,Armenian,Anatolia
0.4875,egypt_2c_8,greek2nd_5,-200,-100,Hellenistic,Egyptian,Egypt,-200,-100,Hellenistic,Greek,Aegean
0.4875,gandhara7,gandhara8,100,200,Kushan,Kushan,Gandhara,100,200,Kushan,Kushan,Gandhara
0.4875,egypt_1st_3,greek4_7,-100,300,Roman,Roman-Egyptian,Egypt,-400,-100,Hellenistic,Greek,Aegean
0.4875,anatolia_1c_3,egypt_3rc_7,-100,0,Seleucid,Armenian,Anatolia,-300,-200,Hellenistic,Greco-Egyptian,Egypt
0.4875,Palmyra25,gandhara14,-100,300,Roman,Palmyrian,Mesopotamia,100,300,Kushan,Kushan,Gandhara
0.4875,anatolia_1c_3,cyprus_roman_15,-100,0,Seleucid,Armenian,Anatolia,-100,200,Roman,Cypriot,Cyprus
0.4875,anatolia_1c_1,greek4th_6,-100,0,Seleucid,Armenian,Anatolia,-400,-300,Hellenistic,Greek,Aegean
0.485,Palmyra26,cyprus_3_77,-100,300,Roman,Palmyrian,Mesopotamia,-300,-100,Hellenistic,Cypriot,Cyprus
0.485,gandhara8,greek4th_1,100,200,Kushan,Kushan,Gandhara,-400,-300,Hellenistic,Greek,Aegean
0.485,cyprus_2nd_4,greek_4_1__8.JPG,-200,-100,Hellenistic,Cypriot,Cyprus,-400,-100,Hellenistic,Greek,Aegean
0.485,cyprus_3_77,gandhara17,-300,-100,Hellenistic,Cypriot,Cyprus,200,300,Kushan,Kushan,India-Pakistan
0.485,Palmyra38,greek3d_3,-100,300,Roman,Palmyrian,Mesopotamia,-300,-200,Hellenistic,Greek,Aegean
0.485,gandhara3,greek_4_1__8.JPG,100,200,Kushan,Kushan,Gandhara,-400,-100,Hellenistic,Greek,Aegean
0.485,Palmyra26,greek2nd_3,-100,300,Roman,Palmyrian,Mesopotamia,-200,-100,Hellenistic,Greek,Aegean
0.485,egypt_2c_8,ptolemaic_ruler2,-200,-100,Hellenistic,Egyptian,Egypt,-200,-100,Hellenistic,Greco-Egyptian,Egypt
0.485,greek2nd_3,greek4_7,-200,-100,Hellenistic,Greek,Aegean,-400,-100,Hellenistic,Greek,Aegean
0.485,greek2_15,greek4_5,-200,-100,Hellenistic,Greek,Aegean,-400,-100,Hellenistic,Greek,Aegean
0.485,anatolia_1c_11,gandhara2,-100,0,Seleucid,Armenian,Anatolia,100,200,Kushan,Kushan,Gandhara
0.485,anatolia_1c_3,gandhara7,-100,0,Seleucid,Armenian,Anatolia,100,200,Kushan,Kushan,Gandhara
0.485,egypt_3rc_7,greek2nd_2,-300,-200,Hellenistic,Greco-Egyptian,Egypt,-200,-100,Hellenistic,Greek,Aegean
0.485,cyprus_3rd_8,egypt_3rdcentury,-300,-100,Hellenistic,Cypriot,Cyprus,-300,-200,Hellenistic,Greco-Egyptian,Egypt
0.485,egypt_2c_8,egypt_3rdcentury_BC_67,-200,-100,Hellenistic,Egyptian,Egypt,-300,-200,Hellenistic,Greco-Egyptian,Egypt
0.485,anatolia_1c_2,cyprus_2_68,-100,0,Seleucid,Armenian,Anatolia,-200,-100,Hellenistic,Cypriot,Cyprus
0.485,gandhara13,greek3rc4,200,400,Kushan,Kushan,Gandhara,-300,-200,Hellenistic,Greek,Aegean
0.485,egypt_4thC_14,greek_4_1__8.JPG,-400,-300,Hellenistic,Greco-Egyptian,Egypt,-400,-100,Hellenistic,Greek,Aegean
0.485,Palmyra48,gandhara17,-100,300,Roman,Palmyrian,Mesopotamia,200,300,Kushan,Kushan,India-Pakistan
0.485,egypt_1c_bc_6,greek1st_4,-100,300,Roman,Roman-Egyptian,Egypt,-100,100,Roman,Greek,Aegean
0.4825,cyprus_2_1_66,greek2_15,-200,-100,Hellenistic,Cypriot,Cyprus,-200,-100,Hellenistic,Greek,Aegean
0.4825,cyprus_1st_bc_3,cyprus_2_68,-100,0,Roman,Cypriot,Cyprus,-200,-100,Hellenistic,Cypriot,Cyprus
0.4825,cyprus_3-1_2,greek4_7,-300,-100,Hellenistic,Cypriot,Cyprus,-400,-100,Hellenistic,Greek,Aegean
0.4825,anatolia_1c_1,egypt_2c_8,-100,0,Seleucid,Armenian,Anatolia,-200,-100,Hellenistic,Egyptian,Egypt
0.4825,cyprus_3_77,gandhara18,-300,-100,Hellenistic,Cypriot,Cyprus,200,300,Kushan,Kushan,India-Pakistan
0.4825,cyprus_2nd_13,greek3d_3,-200,-100,Hellenistic,Cypriot,Cyprus,-300,-200,Hellenistic,Greek,Aegean
0.4825,Palmyra25,gandhara18,-100,300,Roman,Palmyrian,Mesopotamia,200,300,Kushan,Kushan,India-Pakistan
0.4825,Palmyra33,egypt_3c_11,-100,300,Roman,Palmyrian,Mesopotamia,-300,-200,Hellenistic,Greco-Egyptian,Egypt
0.4825,greek2nd_4,greek4th_6,-200,-100,Hellenistic,Greek,Aegean,-400,-300,Hellenistic,Greek,Aegean
0.4825,greek3_8.png,greek4th_2,-300,-200,Hellenistic,Greek,Aegean,-400,-300,Hellenistic,Greek,Aegean
0.4825,cyprus_2_68,greek3rc3,-200,-100,Hellenistic,Cypriot,Cyprus,-300,-200,Hellenistic,Greek,Aegean
0.4825,gandhara11,greek2nd_3,100,200,Kushan,Kushan,Gandhara,-200,-100,Hellenistic,Greek,Aegean
0.4825,egypt_1c_bc_6,greek2_15,-100,300,Roman,Roman-Egyptian,Egypt,-200,-100,Hellenistic,Greek,Aegean
0.4825,cyprus_2_68,greek_4_1__8.JPG,-200,-100,Hellenistic,Cypriot,Cyprus,-400,-100,Hellenistic,Greek,Aegean
0.4825,gandhara3,greek4_5,100,200,Kushan,Kushan,Gandhara,-400,-100,Hellenistic,Greek,Aegean
0.4825,gandhara8,greek4-14,100,200,Kushan,Kushan,Gandhara,-400,-300,Hellenistic,Greek,Aegean
0.4825,greek2nd_4,ptolemaic1,-200,-100,Hellenistic,Greek,Aegean,-200,-100,Hellenistic,Greco-Egyptian,Egypt
0.4825,greek2_15,greek4-14,-200,-100,Hellenistic,Greek,Aegean,-400,-300,Hellenistic,Greek,Aegean
0.4825,gandhara2,greek3_8.png,100,200,Kushan,Kushan,Gandhara,-300,-200,Hellenistic,Greek,Aegean
0.4825,egypt_3c_11,gandhara15,-300,-200,Hellenistic,Greco-Egyptian,Egypt,200,300,Kushan,Kushan,Gandhara
0.48,gandhara2,greek4_7,100,200,Kushan,Kushan,Gandhara,-400,-100,Hellenistic,Greek,Aegean
0.48,Palmyra33,greek4th_6,-100,300,Roman,Palmyrian,Mesopotamia,-400,-300,Hellenistic,Greek,Aegean
0.48,Palmyra26,Palmyra33,-100,300,Roman,Palmyrian,Mesopotamia,-100,300,Roman,Palmyrian,Mesopotamia
0.48,cyprus_3_77,egypt_3rdcentury,-300,-100,Hellenistic,Cypriot,Cyprus,-300,-200,Hellenistic,Greco-Egyptian,Egypt
0.48,anatolia_1c_2,egypt_3rc_7,-100,0,Seleucid,Armenian,Anatolia,-300,-200,Hellenistic,Greco-Egyptian,Egypt
0.48,anatolia_1c_1,greek2nd_5,-100,0,Seleucid,Armenian,Anatolia,-200,-100,Hellenistic,Greek,Aegean
0.48,anatolia_1c_1,greek3_8.png,-100,0,Seleucid,Armenian,Anatolia,-300,-200,Hellenistic,Greek,Aegean
0.48,cyprus_3rd_8,ptolemaic_ruler2,-300,-100,Hellenistic,Cypriot,Cyprus,-200,-100,Hellenistic,Greco-Egyptian,Egypt
