"Similarity","File 1","File 2","Time 1","Time 1 End","Period 1","Culture 1","Region 1","Time 2","Time 2 End","Period 2","Culture 2","Region 2"
0.46,"assyria7c9","greek2_15",-700,-600,"Neo-Assyrian","Assyrian","Mesopotamia",-200,-100,"Hellenistic","Greek","Aegean"
0.46,"egypt_19_5","neo_assyrian2",-1300,-1200,"New Kingdom","Egyptian","Egypt",-900,-600,"Neo-Assyrian","Assyrian","Mesopotamia"
0.46,"cypriot_7th_6th_9","sm_22_7",-700,600,"Neo-Assyrian","Cypriot","Cyprus",-2300,-2100,"Akkadian-Ur III","Sumerian","Mesopotamia"
0.46,"egypt_7thc_15","indus1",-700,-600,"Saite Period","Egyptian","Egypt",-2200,-1900,"Harappan","Indus","Indus"
0.46,"anatolia_1c_7","levant_9c_11",-100,0,"Seleucid","Armenian","Anatolia",-900,-800,"Iron Age","Neo-Hittite","Levant"
0.46,"Mari1a","cyprus_2_67",-2500,-2300,"Early Dynastic","Mari","Mesopotamia",-200,-100,"Hellenistic","Cypriot","Cyprus"
0.46,"khafaji3","levant_9c_11",-2800,-2600,"Early Dynastic Period","Southern Mesopotamian","Mesopotamia",-900,-800,"Iron Age","Neo-Hittite","Levant"
0.46,"cypriot_5th_3.JPG","idlion_6th_15",-500,-400,"Achaemenid","Cypriot","Cyprus",-600,-500,"Neo-Babylonian","Cypriot","Cyprus"
0.46,"Diyala55","cyprus_3rd_9",-2700,-2500,"Early Dynastic","Sumerian","Mesopotamia",-300,-100,"Hellenistic","Cypriot","Cyprus"
0.46,"Diyala55","SM_22cbce_3",-2700,-2500,"Early Dynastic","Sumerian","Mesopotamia",-2300,-2100,"Akkadian-Ur III","Sumerian","Mesopotamia"
0.46,"egypt_6_1","sin_nippur_2600bc",-2400,-2200,"Old Kingdom","Egyptian","Egypt",-2600,-2500,"Early Dynastic","Sumerian","Mesopotamia"
0.46,"anatolia_1c_1","egypt_9_8c_15",-100,0,"Seleucid","Armenian","Anatolia",-900,-800,"Third Intermediate","Egyptian","Egypt"
0.46,"cyprus_3-1_2","levant_9c_10",-300,-100,"Hellenistic","Cypriot","Cyprus",-900,-800,"Iron Age","Neo-Hittite","Levant"
0.46,"Palmyra48","phoenician_4_2",-100,300,"Roman","Palmyrian","Mesopotamia",-400,-300,"Achaemenid","Phoenician","Levant"
0.46,"gandhara2","sm_22_9",100,200,"Kushan","Kushan","Gandhara",-2300,-2100,"Akkadian-Ur III","Sumerian","Mesopotamia"
0.46,"Diyala54","cyprus_5th_8",-2700,-2500,"Early Dynastic","Sumerian","Mesopotamia",-500,-400,"Achaemenid","Cypriot","Cyprus"
0.46,"cypriot_6th_8","gandhara12",-600,-500,"Neo-Babylonian","Cypriot","Cyprus",100,300,"Kushan","Kushan","Gandhara"
0.46,"SM_22cbce_4","cypriot_6th_10",-2300,-2100,"Akkadian-Ur III","Sumerian","Mesopotamia",-600,-500,"Neo-Babylonian","Cypriot","Cyprus"
0.46,"cyprus_2_68","phoenician_5_4_1",-200,-100,"Hellenistic","Cypriot","Cyprus",-500,-300,"Achaemenid","Phoenician","Levant"
0.46,"greek3d_3","neo_assyrian6",-300,-200,"Hellenistic","Greek","Aegean",-900,-600,"Neo-Assyrian","Assyrian","Mesopotamia"
0.46,"ebla11","thutmosesIII-1",-2600,-2400,"Early Bronze Age","Ebla","Levant",-1500,-1400,"New Kingdom","Egyptian","Egypt"
0.46,"egypt_22_3","greek6_1",-1000,-700,"Third Intermediate","Egyptian","Egypt",-600,-500,"Hellenistic","Greek","Aegean"
0.46,"egypt_22_3","egypt_5th_dynasty1",-1000,-700,"Third Intermediate","Egyptian","Egypt",-2500,-2300,"Old Kingdom","Egyptian","Egypt"
0.46,"achaemenid3","phoenician_5_4_2",-550,-450,"Achaemenid","Achaemenid","Iran",-500,-400,"Achaemenid","Phoenician","Levant"
0.46,"cypriot-5thcentury_3","egypt_18_34",-500,-400,"Achaemenid","Cypriot","Cyprus",-1500,-1400,"New Kingdom","Egyptian","Egypt"
0.46,"anatolia_1c_11","cyprus_2_1_66",-100,0,"Seleucid","Armenian","Anatolia",-200,-100,"Hellenistic","Cypriot","Cyprus"
0.46,"gandhara10","susa2",100,300,"Kushan","Kushan","Gandhara",-1400,-1100,"Late Bronze Age","Elamite","Iran"
0.46,"Mari1a","greek4th_2",-2500,-2300,"Early Dynastic","Mari","Mesopotamia",-400,-300,"Hellenistic","Greek","Aegean"
0.46,"greek2nd_4","neo_assyrian2",-200,-100,"Hellenistic","Greek","Aegean",-900,-600,"Neo-Assyrian","Assyrian","Mesopotamia"
0.46,"achaemenid3","egypt_3rd_10",-550,-450,"Achaemenid","Achaemenid","Iran",-300,-200,"Hellenistic","Greco-Egyptian","Egypt"
0.46,"assyria9thc3","ebla11",-900,-800,"Neo-Assyrian","Assyrian","Mesopotamia",-2600,-2400,"Early Bronze Age","Ebla","Levant"
0.46,"egypt_3rd_10","neo_assyrian2",-300,-200,"Hellenistic","Greco-Egyptian","Egypt",-900,-600,"Neo-Assyrian","Assyrian","Mesopotamia"
0.46,"achaemenid4","anatolia_1c_1",-500,-400,"Achaemenid","Achaemenid","Iran",-100,0,"Seleucid","Armenian","Anatolia"
0.46,"greece_27_2200BCE6","neo_assyrian4",-2700,-2200,"Cycladic","Cyclades","Aegean",-900,-600,"Neo-Assyrian","Assyrian","Mesopotamia"
0.46,"egypt_18d_44","idrimi",-1500,-1400,"New Kingdom","Egyptian","Egypt",-1500,-1400,"Mittani","Mittani","Levant"
0.46,"Palmyra26","anatolia_1c_7",-100,300,"Roman","Palmyrian","Mesopotamia",-100,0,"Seleucid","Armenian","Anatolia"
0.46,"cyrpus_5th_12","hittite_8-11",-500,-400,"Achaemenid","Cypriot","Cyprus",-800,-1200,"Iron Age","Hittite","Anatolia"
0.46,"ebla5","greece_27_2500BCE1",-2600,-2400,"Early Bronze Age","Ebla","Levant",-2700,-2500,"Cycladic","Cyclades","Aegean"
0.46,"greece_27_2300BCE4","greek3rc4",-2700,-2300,"Cycladic","Cyclades","Aegean",-300,-200,"Hellenistic","Greek","Aegean"
0.46,"greece_27_2500BCE1","idalion_5th_5.JPG",-2700,-2500,"Cycladic","Cyclades","Aegean",-500,-400,"Achaemenid","Cypriot","Cyprus"
0.46,"egypt_1c_bc_6","sm_22_9",-100,300,"Roman","Roman-Egyptian","Egypt",-2300,-2100,"Akkadian-Ur III","Sumerian","Mesopotamia"
0.46,"Palmyra30","neo_assyrian1",-100,300,"Roman","Palmyrian","Mesopotamia",-900,-600,"Neo-Assyrian","Assyrian","Mesopotamia"
0.46,"anatolia_1c_2","cypriot_6th_8",-100,0,"Seleucid","Armenian","Anatolia",-600,-500,"Neo-Babylonian","Cypriot","Cyprus"
0.46,"cypriot_6th_10","egypt_1c_bc_6",-600,-500,"Neo-Babylonian","Cypriot","Cyprus",-100,300,"Roman","Roman-Egyptian","Egypt"
0.46,"ebla11","egypt_4thd_15",-2600,-2400,"Early Bronze Age","Ebla","Levant",-2600,-2500,"Old Kingdom","Egyptian","Egypt"
0.46,"egypt_7c_12","greek6_2",-700,-600,"Saite Period","Egyptian","Egypt",-600,-500,"Archaic","Greek","Aegean"
0.46,"cyprus_1st_bc_3","khafaji3",-100,0,"Roman","Cypriot","Cyprus",-2800,-2600,"Early Dynastic Period","Southern Mesopotamian","Mesopotamia"
0.46,"cyprus_6-5c_43","greek6_1",-600,-500,"Neo-Babylonian","Cypriot","Cyprus",-600,-500,"Hellenistic","Greek","Aegean"
0.46,"achaemenid5","indus1",-500,-400,"Achaemenid","Achaemenid","Iran",-2200,-1900,"Harappan","Indus","Indus"
0.46,"cleobis_1","ebla5",-600,-500,"Archaic","Greek","Aegean",-2600,-2400,"Early Bronze Age","Ebla","Levant"
0.46,"greek3d_3","idalion_2_6thCentury",-300,-200,"Hellenistic","Greek","Aegean",-600,-500,"Neo-Babylonian","Cypriot","Cyprus"
0.46,"greece_27_2400BCE8","phoenician_4_2",-2700,-2400,"Cycladic","Cyclades","Aegean",-400,-300,"Achaemenid","Phoenician","Levant"
0.46,"Mari1a","assyrian4",-2500,-2300,"Early Dynastic","Mari","Mesopotamia",-700,-600,"Neo-Assyrian","Assyrian","Mesopotamia"
0.46,"gandhara13","levant_9c_11",200,400,"Kushan","Kushan","Gandhara",-900,-800,"Iron Age","Neo-Hittite","Levant"
0.46,"achaemenid5","egypt_6thC_14",-500,-400,"Achaemenid","Achaemenid","Iran",-600,-500,"Saite Period","Egyptian","Egypt"
0.46,"SM_22cbce_2","cleobis_2",-2300,-2100,"Akkadian-Ur III","Sumerian","Mesopotamia",-600,-500,"Archaic","Greek","Aegean"
0.46,"anatolia_1c_2","cyprus_2nd_13",-100,0,"Seleucid","Armenian","Anatolia",-200,-100,"Hellenistic","Cypriot","Cyprus"
0.46,"assyria7c10","cypriot_5th",-700,-600,"Neo-Assyrian","Assyrian","Mesopotamia",-500,-400,"Achaemenid","Cypriot","Cyprus"
0.46,"assyria7c9","assyria8c_1",-700,-600,"Neo-Assyrian","Assyrian","Mesopotamia",-800,-700,"Neo-Assyrian","Assyrian","Mesopotamia"
0.46,"egypt_22_3","gandhara9",-1000,-700,"Third Intermediate","Egyptian","Egypt",100,200,"Kushan","Kushan","Gandhara"
0.46,"idalion_3_5thCentury","levant_14-12_3",-500,-400,"Achaemenid","Cypriot","Cyprus",-1400,-1200,"Late Bronze","Canaanite","Levant"
0.46,"greek4-14","hazor-lb-1",-400,-300,"Hellenistic","Greek","Aegean",-1400,-1200,"Late Bronze","Canaanite","Levant"
0.46,"gandhara3","levant_9c_10",100,200,"Kushan","Kushan","Gandhara",-900,-800,"Iron Age","Neo-Hittite","Levant"
0.46,"achaemenid3","egypt_6c_11",-550,-450,"Achaemenid","Achaemenid","Iran",-600,-500,"Saite Period","Egyptian","Egypt"
0.46,"egypt_19_5","greek6_1",-1300,-1200,"New Kingdom","Egyptian","Egypt",-600,-500,"Hellenistic","Greek","Aegean"
0.46,"cyprus_2_67","ptolemaic_ruler2",-200,-100,"Hellenistic","Cypriot","Cyprus",-200,-100,"Hellenistic","Greco-Egyptian","Egypt"
0.46,"hittite_9_1","sm_22_7",-1400,-1300,"Late Bronze","Hittite","Anatolia",-2300,-2100,"Akkadian-Ur III","Sumerian","Mesopotamia"
0.46,"cyprus_6th_13","old_kingdom",-600,-500,"Neo-Babylonian","Cypriot","Cyprus",-2500,-2300,"Old Kingdom","Egyptian","Egypt"
0.46,"assyria_8c_22","idalion_3_5thCentury",-800,-700,"Neo-Assyrian","Assyrian","Mesopotamia",-500,-400,"Achaemenid","Cypriot","Cyprus"
0.46,"anatolia_1c_3","phoenician_5_1",-100,0,"Seleucid","Armenian","Anatolia",-500,-400,"Achaemenid","Phoenician","Levant"
0.46,"SM_22cbce_2","egypt_6c_20",-2300,-2100,"Akkadian-Ur III","Sumerian","Mesopotamia",-600,-500,"Saite Period","Egyptian","Egypt"
0.46,"achaemenid5","ramsesII",-500,-400,"Achaemenid","Achaemenid","Iran",-1300,-1200,"New Kingdom","Egyptian","Egypt"
0.46,"gandhara1","gandhara8",100,200,"Kushan","Kushan","Gandhara",100,200,"Kushan","Kushan","Gandhara"
0.46,"Wasit63","greek2nd_3",-2700,-2500,"Early Dynastic","Sumerian","Mesopotamia",-200,-100,"Hellenistic","Greek","Aegean"
0.46,"egypt_6c_11","gandhara1",-600,-500,"Saite Period","Egyptian","Egypt",100,200,"Kushan","Kushan","Gandhara"
0.46,"egypt_3rdcentury","ptolemaic_ruler2",-300,-200,"Hellenistic","Greco-Egyptian","Egypt",-200,-100,"Hellenistic","Greco-Egyptian","Egypt"
0.46,"Diyala54","egypt_2c_8",-2700,-2500,"Early Dynastic","Sumerian","Mesopotamia",-200,-100,"Hellenistic","Egyptian","Egypt"
0.46,"idalion_4_4thCentury","idlion_6th_15",-400,-300,"Achaemenid","Cypriot","Cyprus",-600,-500,"Neo-Babylonian","Cypriot","Cyprus"
0.46,"achaemenid2","cyprus_6th_13",-500,-400,"Achaemenid","Achaemenid","Iran",-600,-500,"Neo-Babylonian","Cypriot","Cyprus"
0.46,"cypriot_6th_7","greece_27_2300BCE4",-600,-500,"Neo-Babylonian","Cypriot","Cyprus",-2700,-2300,"Cycladic","Cyclades","Aegean"
0.46,"gandhara12","greek6_2",100,300,"Kushan","Kushan","Gandhara",-600,-500,"Archaic","Greek","Aegean"
0.46,"achaemenid_1","greek3d_3",-500,-400,"Achaemenid","Achaemenid","Iran",-300,-200,"Hellenistic","Greek","Aegean"
0.46,"SM_22cbce_2","gandhara16",-2300,-2100,"Akkadian-Ur III","Sumerian","Mesopotamia",200,300,"Kushan","Kushan","Gandhara"
0.46,"greece_27_2500BCE1","phoenician_5_1",-2700,-2500,"Cycladic","Cyclades","Aegean",-500,-400,"Achaemenid","Phoenician","Levant"
0.46,"anatolia_1c_11","indus1",-100,0,"Seleucid","Armenian","Anatolia",-2200,-1900,"Harappan","Indus","Indus"
0.46,"egypt_6_1","phoenician_4_2",-2400,-2200,"Old Kingdom","Egyptian","Egypt",-400,-300,"Achaemenid","Phoenician","Levant"
0.46,"achaemenid5","khafaji3",-500,-400,"Achaemenid","Achaemenid","Iran",-2800,-2600,"Early Dynastic Period","Southern Mesopotamian","Mesopotamia"
0.46,"cyprus_7-6th_BC-5","ebla5",-700,-600,"Neo-Assyrian","Cypriot","Cyprus",-2600,-2400,"Early Bronze Age","Ebla","Levant"
0.46,"Palmyra26","Palmyra48",-100,300,"Roman","Palmyrian","Mesopotamia",-100,300,"Roman","Palmyrian","Mesopotamia"
0.46,"Diyala56","cyprus_1st_bc_3",-2700,-2500,"Early Dynastic","Sumerian","Mesopotamia",-100,0,"Roman","Cypriot","Cyprus"
0.46,"ebla5","egypt_6c_35",-2600,-2400,"Early Bronze Age","Ebla","Levant",-600,-500,"Saite Period","Egyptian","Egypt"
0.46,"assyrian4","egypt_7thc_15",-700,-600,"Neo-Assyrian","Assyrian","Mesopotamia",-700,-600,"Saite Period","Egyptian","Egypt"
0.46,"greek3d_3","levant_1400-1200BC_2",-300,-200,"Hellenistic","Greek","Aegean",-1400,-1200,"Late Bronze","Canaanite","Levant"
0.46,"assyria_8c_22","egypt_19th_dynasty_2",-800,-700,"Neo-Assyrian","Assyrian","Mesopotamia",-1300,-1200,"New Kingdom","Egyptian","Egypt"
0.46,"Palmyra46","greece_27_2200BCE6",-100,300,"Roman","Palmyrian","Mesopotamia",-2700,-2200,"Cycladic","Cyclades","Aegean"
0.46,"achaemenid5","egypt_18d_61",-500,-400,"Achaemenid","Achaemenid","Iran",-1500,-1400,"New Kingdom","Egyptian","Egypt"
0.46,"gandhara7","phoenician_4_2",100,200,"Kushan","Kushan","Gandhara",-400,-300,"Achaemenid","Phoenician","Levant"
0.46,"achaemenid_1","idrimi",-500,-400,"Achaemenid","Achaemenid","Iran",-1500,-1400,"Mittani","Mittani","Levant"
0.46,"Mari1a","gandhara2",-2500,-2300,"Early Dynastic","Mari","Mesopotamia",100,200,"Kushan","Kushan","Gandhara"
0.46,"gandhara3","greek3rc4",100,200,"Kushan","Kushan","Gandhara",-300,-200,"Hellenistic","Greek","Aegean"
0.46,"greek_4_1__8.JPG","idalion_5th_5.JPG",-400,-100,"Hellenistic","Greek","Aegean",-500,-400,"Achaemenid","Cypriot","Cyprus"
0.46,"egypt_3rd_10","greek6_2",-300,-200,"Hellenistic","Greco-Egyptian","Egypt",-600,-500,"Archaic","Greek","Aegean"
0.46,"achaemenid3","levant_14-12_3",-550,-450,"Achaemenid","Achaemenid","Iran",-1400,-1200,"Late Bronze","Canaanite","Levant"
0.46,"ebla5","greece_27_2300BCE4",-2600,-2400,"Early Bronze Age","Ebla","Levant",-2700,-2300,"Cycladic","Cyclades","Aegean"
0.46,"cypriot_5th_4.JPG","cyprus_3rd_9",-500,-400,"Achaemenid","Cypriot","Cyprus",-300,-100,"Hellenistic","Cypriot","Cyprus"
0.46,"cyprus_7-6th_BC-5","egypt_7thc_15",-700,-600,"Neo-Assyrian","Cypriot","Cyprus",-700,-600,"Saite Period","Egyptian","Egypt"
0.46,"Palmyra48","SM_22cbce_2",-100,300,"Roman","Palmyrian","Mesopotamia",-2300,-2100,"Akkadian-Ur III","Sumerian","Mesopotamia"
0.46,"cyprus_3rd_9","greek3_22",-300,-100,"Hellenistic","Cypriot","Cyprus",-300,-200,"Hellenistic","Greek","Aegean"
0.46,"cyprus_2_68","phoenician_5_3",-200,-100,"Hellenistic","Cypriot","Cyprus",-500,-400,"Achaemenid","Phoenician","Levant"
0.46,"egypt_19th_dynasty_2","greek5_11",-1300,-1200,"New Kingdom","Egyptian","Egypt",-500,-400,"Hellenistic","Greek","Aegean"
0.46,"gandhara12","idlion_6th_15",100,300,"Kushan","Kushan","Gandhara",-600,-500,"Neo-Babylonian","Cypriot","Cyprus"
0.46,"egypt_18th_1","egypt_6c_12",-1600,-1300,"New Kingdom","Egyptian","Egypt",-600,-500,"Saite Period","Egyptian","Egypt"
0.46,"egypt_2c_8","susa1",-200,-100,"Hellenistic","Egyptian","Egypt",-1400,-1100,"Late Bronze Age","Elamite","Iran"
0.46,"cyprus_2_1_66","phoenician_4_2",-200,-100,"Hellenistic","Cypriot","Cyprus",-400,-300,"Achaemenid","Phoenician","Levant"
0.46,"achaemenid3","levant_5-4c_23",-550,-450,"Achaemenid","Achaemenid","Iran",-500,-300,"Achaemenid","Phoenician","Levant"
0.46,"gandhara8","greek2_15",100,200,"Kushan","Kushan","Gandhara",-200,-100,"Hellenistic","Greek","Aegean"
0.46,"cypriot_5th","neo_assyrian2",-500,-400,"Achaemenid","Cypriot","Cyprus",-900,-600,"Neo-Assyrian","Assyrian","Mesopotamia"
0.46,"cyprus_2nd_13","egypt_5th_dynasty1",-200,-100,"Hellenistic","Cypriot","Cyprus",-2500,-2300,"Old Kingdom","Egyptian","Egypt"
0.46,"achaemenid6","canaanite_1",-500,-400,"Achaemenid","Achaemenid","Iran",-1400,-1200,"Late Bronze","Canaanite","Levant"
0.46,"achaemenid5","egypt_18_34",-500,-400,"Achaemenid","Achaemenid","Iran",-1500,-1400,"New Kingdom","Egyptian","Egypt"
0.46,"achaemenid5","greek4_7",-500,-400,"Achaemenid","Achaemenid","Iran",-400,-100,"Hellenistic","Greek","Aegean"
0.46,"SM_22cbce_3","idrimi",-2300,-2100,"Akkadian-Ur III","Sumerian","Mesopotamia",-1500,-1400,"Mittani","Mittani","Levant"
0.46,"egypt_9_8c_15","neo_assyrian2",-900,-800,"Third Intermediate","Egyptian","Egypt",-900,-600,"Neo-Assyrian","Assyrian","Mesopotamia"
0.46,"canaanite_61.JPG","egypt_6c_12",-1400,-1200,"Late Bronze","Canaanite","Levant",-600,-500,"Saite Period","Egyptian","Egypt"
0.46,"Palmyra25","amorite_1",-100,300,"Roman","Palmyrian","Mesopotamia",-1800,-1600,"Middle Bronze Age","Amorite","Levant"
0.46,"gandhara8","idalion_4_4thCentury",100,200,"Kushan","Kushan","Gandhara",-400,-300,"Achaemenid","Cypriot","Cyprus"
0.46,"egypt_7c_12","neo_assyrian4",-700,-600,"Saite Period","Egyptian","Egypt",-900,-600,"Neo-Assyrian","Assyrian","Mesopotamia"
0.46,"Palmyra26","Palmyra30",-100,300,"Roman","Palmyrian","Mesopotamia",-100,300,"Roman","Palmyrian","Mesopotamia"
0.46,"anatolia_1c_1","gandhara8",-100,0,"Seleucid","Armenian","Anatolia",100,200,"Kushan","Kushan","Gandhara"
0.46,"egypt_3c_11","gandhara5",-300,-200,"Hellenistic","Greco-Egyptian","Egypt",100,200,"Kushan","Kushan","Gandhara"
0.46,"egypt_26th_dynasty1","idalion_3_5thCentury",-700,-500,"Saite Period","Egyptian","Egypt",-500,-400,"Achaemenid","Cypriot","Cyprus"
0.46,"cypriot_5th","parthian3",-500,-400,"Achaemenid","Cypriot","Cyprus",-200,200,"Parthian","Parthian","Mesopotamia"
0.46,"greek6_2","phoenician_5_4_2",-600,-500,"Archaic","Greek","Aegean",-500,-400,"Achaemenid","Phoenician","Levant"
0.46,"egypt_18th_1","greek2_15",-1600,-1300,"New Kingdom","Egyptian","Egypt",-200,-100,"Hellenistic","Greek","Aegean"
0.46,"Palmyra46","assyria8c_1",-100,300,"Roman","Palmyrian","Mesopotamia",-800,-700,"Neo-Assyrian","Assyrian","Mesopotamia"
0.46,"levant_9c_11","phonecian_5_3c_6",-900,-800,"Iron Age","Neo-Hittite","Levant",-500,-300,"Achaemenid","Phoenician","Levant"
0.46,"Diyala53","egypt_7c_10",-2700,-2500,"Early Dynastic","Sumerian","Mesopotamia",-700,-600,"Saite Period","Egyptian","Egypt"
0.46,"egypt_18d_44","levant_6th_15",-1500,-1400,"New Kingdom","Egyptian","Egypt",-600,-400,"Achaemenid","Phoenician","Levant"
0.46,"Diyala56","egypt_1c_bc_6",-2700,-2500,"Early Dynastic","Sumerian","Mesopotamia",-100,300,"Roman","Roman-Egyptian","Egypt"
0.46,"cyprus_2_68","gandhara1",-200,-100,"Hellenistic","Cypriot","Cyprus",100,200,"Kushan","Kushan","Gandhara"
0.46,"SM_22cbce_3","egypt_3rd_dynasty6",-2300,-2100,"Akkadian-Ur III","Sumerian","Mesopotamia",-2700,-2600,"Old Kingdom","Egyptian","Egypt"
0.46,"achaemenid5","egypt_18d_44",-500,-400,"Achaemenid","Achaemenid","Iran",-1500,-1400,"New Kingdom","Egyptian","Egypt"
0.46,"SM_22cbce_2","indus2",-2300,-2100,"Akkadian-Ur III","Sumerian","Mesopotamia",-2200,-1900,"Harappan","Indus","Indus"
0.46,"Palmyra25","cyprus_6th_13",-100,300,"Roman","Palmyrian","Mesopotamia",-600,-500,"Neo-Babylonian","Cypriot","Cyprus"
0.46,"gandhara11","neo_assyrian2",100,200,"Kushan","Kushan","Gandhara",-900,-600,"Neo-Assyrian","Assyrian","Mesopotamia"
0.46,"SM_22cbce_4","cleobis_2",-2300,-2100,"Akkadian-Ur III","Sumerian","Mesopotamia",-600,-500,"Archaic","Greek","Aegean"
0.46,"cypriot_7th_6th_9","mesopotamia_27_25_7",-700,600,"Neo-Assyrian","Cypriot","Cyprus",-2700,-2500,"Early Dynastic","Akkadian","Mesopotamia"
0.46,"anatolia_1c_11","egypt3rd_9",-100,0,"Seleucid","Armenian","Anatolia",-300,-200,"Hellenistic","Egyptian","Egypt"
0.46,"cyprus_2_67","greek4_7",-200,-100,"Hellenistic","Cypriot","Cyprus",-400,-100,"Hellenistic","Greek","Aegean"
0.46,"Wasit63","cyprus_3rd_8",-2700,-2500,"Early Dynastic","Sumerian","Mesopotamia",-300,-100,"Hellenistic","Cypriot","Cyprus"
0.46,"anatolia_1c_3","cyprus_7-6th_BC-5",-100,0,"Seleucid","Armenian","Anatolia",-700,-600,"Neo-Assyrian","Cypriot","Cyprus"
0.46,"Palmyra26","SM_22cbce_4",-100,300,"Roman","Palmyrian","Mesopotamia",-2300,-2100,"Akkadian-Ur III","Sumerian","Mesopotamia"
0.46,"egypt5d_31","gandhara8",-2600,-2400,"Old Kingdom","Egyptian","Egypt",100,200,"Kushan","Kushan","Gandhara"
0.46,"achaemenid4","gandhara9",-500,-400,"Achaemenid","Achaemenid","Iran",100,200,"Kushan","Kushan","Gandhara"
0.46,"greek6_2","indus3",-600,-500,"Archaic","Greek","Aegean",-2500,-2000,"Harappan","Indus","Indus"
0.46,"gandhara10","phoenician_5_3",100,300,"Kushan","Kushan","Gandhara",-500,-400,"Achaemenid","Phoenician","Levant"
0.46,"anatolia_1c_2","ptolemaic_2",-100,0,"Seleucid","Armenian","Anatolia",-200,-100,"Hellenistic","Greco-Egyptian","Egypt"
0.46,"indus2","phoenician_4_2",-2200,-1900,"Harappan","Indus","Indus",-400,-300,"Achaemenid","Phoenician","Levant"
0.46,"greek2_15","idlion_6th_15",-200,-100,"Hellenistic","Greek","Aegean",-600,-500,"Neo-Babylonian","Cypriot","Cyprus"
0.46,"egypt_1c_bc_6","greek4th_2",-100,300,"Roman","Roman-Egyptian","Egypt",-400,-300,"Hellenistic","Greek","Aegean"
0.46,"anatolia_8_7_1","greek4th_1",-800,-700,"Iron Age","Urartian","Anatolia",-400,-300,"Hellenistic","Greek","Aegean"
0.46,"egypt13c_3","phonecian_5_3c_6",-1300,-1200,"New Kingdom","Egyptian","Egypt",-500,-300,"Achaemenid","Phoenician","Levant"
0.46,"idlion_6th_15","parthian2",-600,-500,"Neo-Babylonian","Cypriot","Cyprus",-200,200,"Parthian","Parthian","Mesopotamia"
0.46,"Mari1a","egypt_1c_bc_6",-2500,-2300,"Early Dynastic","Mari","Mesopotamia",-100,300,"Roman","Roman-Egyptian","Egypt"
0.46,"cypriot_6th_8","greece_27_2200BCE5",-600,-500,"Neo-Babylonian","Cypriot","Cyprus",-2700,-2200,"Cycladic","Cyclades","Aegean"
0.46,"phoenician_5_1","ptolemaic_ruler2",-500,-400,"Achaemenid","Phoenician","Levant",-200,-100,"Hellenistic","Greco-Egyptian","Egypt"
0.46,"gandhara14","greece_27_2200BCE5",100,300,"Kushan","Kushan","Gandhara",-2700,-2200,"Cycladic","Cyclades","Aegean"
0.46,"egypt13c_3","levant_9c_10",-1300,-1200,"New Kingdom","Egyptian","Egypt",-900,-800,"Iron Age","Neo-Hittite","Levant"
0.46,"achaemenid_1","assyria9th_1",-500,-400,"Achaemenid","Achaemenid","Iran",-900,-800,"Neo-Assyrian","Assyrian","Mesopotamia"
0.46,"Palmyra26","cyprus_5th_8",-100,300,"Roman","Palmyrian","Mesopotamia",-500,-400,"Achaemenid","Cypriot","Cyprus"
0.46,"gandhara11","neo_assyrian3",100,200,"Kushan","Kushan","Gandhara",-900,-600,"Neo-Assyrian","Assyrian","Mesopotamia"
0.46,"cyprus_7-6th_BC-5","greece_27_2300BCE4",-700,-600,"Neo-Assyrian","Cypriot","Cyprus",-2700,-2300,"Cycladic","Cyclades","Aegean"
0.46,"gandhara8","phoenician_4_1",100,200,"Kushan","Kushan","Gandhara",-400,-300,"Achaemenid","Phoenician","Levant"
0.46,"achaemenid6","hazor-lb-1",-500,-400,"Achaemenid","Achaemenid","Iran",-1400,-1200,"Late Bronze","Canaanite","Levant"
0.46,"assyrian4","levant_9c_10",-700,-600,"Neo-Assyrian","Assyrian","Mesopotamia",-900,-800,"Iron Age","Neo-Hittite","Levant"
0.46,"egypt_6thC_14","greek4_7",-600,-500,"Saite Period","Egyptian","Egypt",-400,-100,"Hellenistic","Greek","Aegean"
0.46,"Palmyra33","anatolia_1c_3",-100,300,"Roman","Palmyrian","Mesopotamia",-100,0,"Seleucid","Armenian","Anatolia"
0.46,"anatolia_1c_2","gandhara1",-100,0,"Seleucid","Armenian","Anatolia",100,200,"Kushan","Kushan","Gandhara"
0.46,"egypt_6c_36","neo_assyrian4",-600,-500,"Saite Period","Egyptian","Egypt",-900,-600,"Neo-Assyrian","Assyrian","Mesopotamia"
0.46,"levant_6th_15","sm_22_9",-600,-400,"Achaemenid","Phoenician","Levant",-2300,-2100,"Akkadian-Ur III","Sumerian","Mesopotamia"
0.46,"ebla5","egypt13c_3",-2600,-2400,"Early Bronze Age","Ebla","Levant",-1300,-1200,"New Kingdom","Egyptian","Egypt"
0.46,"egypt_12d_9","greek2_15",-1900,-1800,"Middle Kingdom","Egyptian","Egypt",-200,-100,"Hellenistic","Greek","Aegean"
0.46,"cypro_6th_centuryBC1","cyprus_7-6th_BC-5",-600,-500,"Neo-Babylonian","Cypriot","Cyprus",-700,-600,"Neo-Assyrian","Cypriot","Cyprus"
0.46,"cypriot_7th_6th_9","cyrpus_5th_12",-700,600,"Neo-Assyrian","Cypriot","Cyprus",-500,-400,"Achaemenid","Cypriot","Cyprus"
