Similarity,File 1,File 2,Time 1,Time 1 End,Period 1,Culture 1,Region 1,Time 2,Time 2 End,Period 2,Culture 2,Region 2
0.5925,cyprus_5th_8,egypt5d_31,-500,-400,Achaemenid,Cypriot,Cyprus,-2600,-2400,Old Kingdom,Egyptian,Egypt
0.5925,egypt_12thC_19,egypt_18_34,-1200,-1100,New Kingdom,Egyptian,Egypt,-1500,-1400,New Kingdom,Egyptian,Egypt
0.5925,cypriot-5thcentury_3,cypriot_5th_3.JPG,-500,-400,Achaemenid,Cypriot,Cyprus,-500,-400,Achaemenid,Cypriot,Cyprus
0.5925,levant_9c_11,neo_assyrian4,-900,-800,Iron Age,Neo-Hittite,Levant,-900,-600,Neo-Assyrian,Assyrian,Mesopotamia
0.5925,egypt_26th_dynasty1,egypt_6_1,-700,-500,Saite Period,Egyptian,Egypt,-2400,-2200,Old Kingdom,Egyptian,Egypt
0.5925,egypt19thc_4,ramsesII,-1900,-1800,Middle Kingdom,Egyptian,Egypt,-1300,-1200,New Kingdom,Egyptian,Egypt
0.5925,Diyala53,cypriot_5th_3.JPG,-2700,-2500,Early Dynastic,Sumerian,Mesopotamia,-500,-400,Achaemenid,Cypriot,Cyprus
0.5925,cypriot_6th_8.png,cyprus_6-5c_43,-600,-500,Neo-Babylonian,Cypriot,Cyprus,-600,-500,Neo-Babylonian,Cypriot,Cyprus
0.5925,neo_assyrian5,phoenician_5_2,-900,-600,Neo-Assyrian,Assyrian,Mesopotamia,-500,-400,Achaemenid,Phoenician,Levant
0.5925,cyprus_4th_c_3,idalion_2_6thCentury,-400,-300,Achaemenid,Cypriot,Cyprus,-600,-500,Neo-Babylonian,Cypriot,Cyprus
0.5925,phoenician_5_2,phoenician_5_3,-500,-400,Achaemenid,Phoenician,Levant,-500,-400,Achaemenid,Phoenician,Levant
0.5925,egypt_12dynasty_7,egypt_19th_dynasty_2,-2000,-1800,Middle Kingdom,Egyptian,Egypt,-1300,-1200,New Kingdom,Egyptian,Egypt
0.5925,cyprus_4th_c_3,sm_22_9,-400,-300,Achaemenid,Cypriot,Cyprus,-2300,-2100,Akkadian-Ur III,Sumerian,Mesopotamia
0.5925,cyprus_7-6th_BC-5,egypt5d_31,-700,-600,Neo-Assyrian,Cypriot,Cyprus,-2600,-2400,Old Kingdom,Egyptian,Egypt
0.5925,cyprus_4th_c_3,levant_5c_43,-400,-300,Achaemenid,Cypriot,Cyprus,-500,-400,Achaemenid,Phoenician,Levant
0.5925,greek6_1,phonecian_5_3c_6,-600,-500,Archaic,Greek,Aegean,-500,-300,Achaemenid,Phoenician,Levant
0.5925,cyprus_4th_c_4,egypt_19th_5,-400,-300,Achaemenid,Cypriot,Cyprus,-1300,-1200,New Kingdom,Egyptian,Egypt
0.5925,SM_22cbce_2,ebla11,-2300,-2100,Akkadian-Ur III,Sumerian,Mesopotamia,-2600,-2400,Early Bronze Age,Ebla,Levant
0.5925,cyprus_6th_c_21,egypt13c_3,-600,-500,Neo-Babylonian,Cypriot,Cyprus,-1300,-1200,New Kingdom,Egyptian,Egypt
0.5925,egypt_19th_5,susa2,-1300,-1200,New Kingdom,Egyptian,Egypt,-1400,-1100,Late Bronze Age,Elamite,Iran
0.5925,egypt_19_5,old_kingdom,-1300,-1200,New Kingdom,Egyptian,Egypt,-2500,-2300,Old Kingdom,Egyptian,Egypt
0.59,ebla5,levant_6th_15,-2600,-2400,Early Bronze Age,Ebla,Levant,-600,-400,Achaemenid,Phoenician,Levant
0.59,Diyala55,ebla5,-2700,-2500,Early Dynastic,Sumerian,Mesopotamia,-2600,-2400,Early Bronze Age,Ebla,Levant
0.59,levant_5c_43,urartu_8_7_2,-500,-400,Achaemenid,Phoenician,Levant,-800,-700,Iron Age,Urartian,Anatolia
0.59,cyprus_6th_c_21,phoenician_4_1,-600,-500,Neo-Babylonian,Cypriot,Cyprus,-400,-300,Achaemenid,Phoenician,Levant
0.59,egypt_4thd_15,neo_assyrian4,-2600,-2500,Old Kingdom,Egyptian,Egypt,-900,-600,Neo-Assyrian,Assyrian,Mesopotamia
0.59,sm_22_9,susa1,-2300,-2100,Akkadian-Ur III,Sumerian,Mesopotamia,-1400,-1100,Late Bronze Age,Elamite,Iran
0.59,egypt_19th_5,idalion_2_6thCentury,-1300,-1200,New Kingdom,Egyptian,Egypt,-600,-500,Neo-Babylonian,Cypriot,Cyprus
0.59,cyrpus_5th_12,idalion_4_4thCentury,-500,-400,Achaemenid,Cypriot,Cyprus,-400,-300,Achaemenid,Cypriot,Cyprus
0.59,egypt_6thc_14,levant_5c_43,-600,-500,Saite Period,Egyptian,Egypt,-500,-400,Achaemenid,Phoenician,Levant
0.59,idalion_4_4thCentury,levant_5-4c_23,-400,-300,Achaemenid,Cypriot,Cyprus,-500,-300,Achaemenid,Phoenician,Levant
0.59,cypriot_6th_10,cyprus_7-6th_BC-5,-600,-500,Neo-Babylonian,Cypriot,Cyprus,-700,-600,Neo-Assyrian,Cypriot,Cyprus
0.59,levant_5c_43,sm_22_9,-500,-400,Achaemenid,Phoenician,Levant,-2300,-2100,Akkadian-Ur III,Sumerian,Mesopotamia
0.59,SM_22cbce_3,levant_5c_43,-2300,-2100,Akkadian-Ur III,Sumerian,Mesopotamia,-500,-400,Achaemenid,Phoenician,Levant
0.59,egypt_18d_44,egypt_19th_5,-1500,-1400,New Kingdom,Egyptian,Egypt,-1300,-1200,New Kingdom,Egyptian,Egypt
0.59,cyprus_4th_8,ramsesII,-400,-300,Achaemenid,Cypriot,Cyprus,-1300,-1200,New Kingdom,Egyptian,Egypt
0.59,greek5th_6,levant_5c_43,-500,-400,Archaic,Greek,Aegean,-500,-400,Achaemenid,Phoenician,Levant
0.59,egypt_19th_dynasty_2,idalion_3_5thCentury,-1300,-1200,New Kingdom,Egyptian,Egypt,-500,-400,Achaemenid,Cypriot,Cyprus
0.59,idalion_3_5thCentury,levant_5-4c_23,-500,-400,Achaemenid,Cypriot,Cyprus,-500,-300,Achaemenid,Phoenician,Levant
0.59,cyprus_5th_15,levant_5c_43,-500,-400,Achaemenid,Cypriot,Cyprus,-500,-400,Achaemenid,Phoenician,Levant
0.59,egypt13c_3,greek5th_6,-1300,-1200,New Kingdom,Egyptian,Egypt,-500,-400,Archaic,Greek,Aegean
0.59,cyprus_4th_2,cyprus_4th_c_3,-400,-300,Achaemenid,Cypriot,Cyprus,-400,-300,Achaemenid,Cypriot,Cyprus
0.59,cypriot_6th_8,egypt_12d_9,-600,-500,Neo-Babylonian,Cypriot,Cyprus,-1900,-1800,Middle Kingdom,Egyptian,Egypt
0.59,anatolia_14_3,egypt_18d_44,-1400,-1300,Late Bronze,Hittite,Anatolia,-1500,-1400,New Kingdom,Egyptian,Egypt
0.59,SM_22cbce_4,levant_6th_15,-2300,-2100,Akkadian-Ur III,Sumerian,Mesopotamia,-600,-400,Achaemenid,Phoenician,Levant
0.59,cyprus_6th_c_21,indus3,-600,-500,Neo-Babylonian,Cypriot,Cyprus,-2500,-2000,Harappan,Indus,India-Pakistan
0.59,egypt_12dynasty_7,sm_22_9,-2000,-1800,Middle Kingdom,Egyptian,Egypt,-2300,-2100,Akkadian-Ur III,Sumerian,Mesopotamia
0.59,greek6_1,sm_22_7,-600,-500,Archaic,Greek,Aegean,-2300,-2100,Akkadian-Ur III,Sumerian,Mesopotamia
0.59,levant_5-4c_23,susa2,-500,-300,Achaemenid,Phoenician,Levant,-1400,-1100,Late Bronze Age,Elamite,Iran
0.59,egypt_19th_dynasty_2,greek6_1,-1300,-1200,New Kingdom,Egyptian,Egypt,-600,-500,Archaic,Greek,Aegean
0.59,cyprus_5th_8,greek5th_6,-500,-400,Achaemenid,Cypriot,Cyprus,-500,-400,Archaic,Greek,Aegean
0.59,egypt_18th_1,phoenician_4_1,-1600,-1300,New Kingdom,Egyptian,Egypt,-400,-300,Achaemenid,Phoenician,Levant
0.59,cypriot_5th_4.JPG,idalion_2_6thCentury,-500,-400,Achaemenid,Cypriot,Cyprus,-600,-500,Neo-Babylonian,Cypriot,Cyprus
0.59,egypt19thc_4,egypt5d_31,-1900,-1800,Middle Kingdom,Egyptian,Egypt,-2600,-2400,Old Kingdom,Egyptian,Egypt
0.59,egypt_12d_9,new_kingdom_egypt2,-1900,-1800,Middle Kingdom,Egyptian,Egypt,-1300,-1200,New Kingdom,Egyptian,Egypt
0.59,egypt_12thC_19,gandhara1,-1200,-1100,New Kingdom,Egyptian,Egypt,100,200,Kushan,Kushan,India-Pakistan
0.59,egypt_4thd_15,new_kingdom_egypt2,-2600,-2500,Old Kingdom,Egyptian,Egypt,-1300,-1200,New Kingdom,Egyptian,Egypt
0.59,egypt_12d_9,egypt_12thC_19,-1900,-1800,Middle Kingdom,Egyptian,Egypt,-1200,-1100,New Kingdom,Egyptian,Egypt
0.59,cyprus_6th_13,new_kingdom_egypt2,-600,-500,Neo-Babylonian,Cypriot,Cyprus,-1300,-1200,New Kingdom,Egyptian,Egypt
0.59,egypt_18d_61,egypt_19th_5,-1500,-1400,New Kingdom,Egyptian,Egypt,-1300,-1200,New Kingdom,Egyptian,Egypt
0.59,cypriot-5thcentury_3,egypt_6thC_14,-500,-400,Achaemenid,Cypriot,Cyprus,-600,-500,Saite Period,Egyptian,Egypt
0.59,egypt_19_5,phoenician_5_4_1,-1300,-1200,New Kingdom,Egyptian,Egypt,-500,-400,Achaemenid,Phoenician,Levant
0.59,cyprus_6th_13,egypt_19th_dynasty_2,-600,-500,Neo-Babylonian,Cypriot,Cyprus,-1300,-1200,New Kingdom,Egyptian,Egypt
0.59,Diyala56,cypriot-5thcentury_3,-2700,-2500,Early Dynastic,Sumerian,Mesopotamia,-500,-400,Achaemenid,Cypriot,Cyprus
0.59,cyprus_4th_2,diayla_9,-400,-300,Achaemenid,Cypriot,Cyprus,-2700,-2500,Early Dynastic,Sumerian,Mesopotamia
0.59,egypt_19_5,levant_5-4c_23,-1300,-1200,New Kingdom,Egyptian,Egypt,-500,-300,Achaemenid,Phoenician,Levant
0.59,hazor-lb-1,urartu_8_7_2,-1400,-1200,Late Bronze,Canaanite,Levant,-800,-700,Iron Age,Urartian,Anatolia
0.5875,SM_22cbce_3,egypt_12d_9,-2300,-2100,Akkadian-Ur III,Sumerian,Mesopotamia,-1900,-1800,Middle Kingdom,Egyptian,Egypt
0.5875,egypt_12d_9,old_kingdom,-1900,-1800,Middle Kingdom,Egyptian,Egypt,-2500,-2300,Old Kingdom,Egyptian,Egypt
0.5875,cyprus_4th_c_4,cyprus_5th_8,-400,-300,Achaemenid,Cypriot,Cyprus,-500,-400,Achaemenid,Cypriot,Cyprus
0.5875,cyprus_4th_2,egypt_18_34,-400,-300,Achaemenid,Cypriot,Cyprus,-1500,-1400,New Kingdom,Egyptian,Egypt
0.5875,cypro_7th_centuryBC1,old_kingdom,-700,-600,Neo-Assyrian,Cypriot,Cyprus,-2500,-2300,Old Kingdom,Egyptian,Egypt
0.5875,cyprus_4th_8,neo_assyrian5,-400,-300,Achaemenid,Cypriot,Cyprus,-900,-600,Neo-Assyrian,Assyrian,Mesopotamia
0.5875,egypt_4thd_15,greek5th_6,-2600,-2500,Old Kingdom,Egyptian,Egypt,-500,-400,Archaic,Greek,Aegean
0.5875,cyprus_4th_c_4,egypt_3rd_dynasty6,-400,-300,Achaemenid,Cypriot,Cyprus,-2700,-2600,Old Kingdom,Egyptian,Egypt
0.5875,egypt_12d_9,egypt_18d_44,-1900,-1800,Middle Kingdom,Egyptian,Egypt,-1500,-1400,New Kingdom,Egyptian,Egypt
0.5875,cyprus_4th_c_3,cyprus_5th_8,-400,-300,Achaemenid,Cypriot,Cyprus,-500,-400,Achaemenid,Cypriot,Cyprus
0.5875,cyprus_4th_c_3,egypt_6thC_14,-400,-300,Achaemenid,Cypriot,Cyprus,-600,-500,Saite Period,Egyptian,Egypt
0.5875,cypro_6th_centuryBC1,levant_5-4c_23,-600,-500,Neo-Babylonian,Cypriot,Cyprus,-500,-300,Achaemenid,Phoenician,Levant
0.5875,cypriot-5thcentury_3,phoenician_5_3,-500,-400,Achaemenid,Cypriot,Cyprus,-500,-400,Achaemenid,Phoenician,Levant
0.5875,cypriot_5th_3.JPG,cyprus_4th_8,-500,-400,Achaemenid,Cypriot,Cyprus,-400,-300,Achaemenid,Cypriot,Cyprus
0.5875,egypt_12thC_19,idalion_2_6thCentury,-1200,-1100,New Kingdom,Egyptian,Egypt,-600,-500,Neo-Babylonian,Cypriot,Cyprus
0.5875,egypt_18th_1,egypt_3rd_dynasty6,-1600,-1300,New Kingdom,Egyptian,Egypt,-2700,-2600,Old Kingdom,Egyptian,Egypt
0.5875,Diyala53,egypt_12thC_19,-2700,-2500,Early Dynastic,Sumerian,Mesopotamia,-1200,-1100,New Kingdom,Egyptian,Egypt
0.5875,cypriot_5th_3.JPG,egypt_6thC_14,-500,-400,Achaemenid,Cypriot,Cyprus,-600,-500,Saite Period,Egyptian,Egypt
0.5875,cyprus_7-6th_BC-5,egypt_19_5,-700,-600,Neo-Assyrian,Cypriot,Cyprus,-1300,-1200,New Kingdom,Egyptian,Egypt
0.5875,cyprus_7-6th_BC-5,hittite_8-11,-700,-600,Neo-Assyrian,Cypriot,Cyprus,-800,-1200,Iron Age,Hittite,Anatolia
0.5875,egypt_26th_dynasty1,levant_5c_43,-700,-500,Saite Period,Egyptian,Egypt,-500,-400,Achaemenid,Phoenician,Levant
0.5875,cyprus_5th_8,indus3,-500,-400,Achaemenid,Cypriot,Cyprus,-2500,-2000,Harappan,Indus,India-Pakistan
0.5875,egypt13c_3,egypt_13th_century,-1300,-1200,New Kingdom,Egyptian,Egypt,-1300,-1200,Middle Kingdom,Egyptian,Egypt
0.5875,egypt_13th_century,greek5th_6,-1300,-1200,Middle Kingdom,Egyptian,Egypt,-500,-400,Archaic,Greek,Aegean
0.5875,egypt_3rd_10,idalion_2_6thCentury,-300,-200,Hellenistic,Greco-Egyptian,Egypt,-600,-500,Neo-Babylonian,Cypriot,Cyprus
0.5875,cyprus_7-6th_BC-5,egypt_22_3,-700,-600,Neo-Assyrian,Cypriot,Cyprus,-1000,-700,Third Intermediate,Egyptian,Egypt
0.5875,hittite_8-11,neo_assyrian6,-800,-1200,Iron Age,Hittite,Anatolia,-900,-600,Neo-Assyrian,Assyrian,Mesopotamia
0.5875,cypriot_6th_10,egypt_19_5,-600,-500,Neo-Babylonian,Cypriot,Cyprus,-1300,-1200,New Kingdom,Egyptian,Egypt
0.5875,egypt_18th_1,urartu_8_7_2,-1600,-1300,New Kingdom,Egyptian,Egypt,-800,-700,Iron Age,Urartian,Anatolia
0.5875,cypriot-5thcentury_3,greek6_1,-500,-400,Achaemenid,Cypriot,Cyprus,-600,-500,Archaic,Greek,Aegean
0.5875,cyrpus_5th_12,idalion_2_6thCentury,-500,-400,Achaemenid,Cypriot,Cyprus,-600,-500,Neo-Babylonian,Cypriot,Cyprus
0.5875,egypt_6thC_14,idalion_4_4thCentury,-600,-500,Saite Period,Egyptian,Egypt,-400,-300,Achaemenid,Cypriot,Cyprus
0.5875,egypt5d_31,egypt_6thC_14,-2600,-2400,Old Kingdom,Egyptian,Egypt,-600,-500,Saite Period,Egyptian,Egypt
0.5875,egypt_12dynasty_7,egypt_22_3,-2000,-1800,Middle Kingdom,Egyptian,Egypt,-1000,-700,Third Intermediate,Egyptian,Egypt
0.5875,cyprus_5th_8,idalion_4_4thCentury,-500,-400,Achaemenid,Cypriot,Cyprus,-400,-300,Achaemenid,Cypriot,Cyprus
0.5875,egypt_18d_44,phoenician_4_1,-1500,-1400,New Kingdom,Egyptian,Egypt,-400,-300,Achaemenid,Phoenician,Levant
0.5875,cypro_7th_centuryBC1,cyprus_5th_8,-700,-600,Neo-Assyrian,Cypriot,Cyprus,-500,-400,Achaemenid,Cypriot,Cyprus
0.5875,cypriot_6th_8.png,idalion_4_4thCentury,-600,-500,Neo-Babylonian,Cypriot,Cyprus,-400,-300,Achaemenid,Cypriot,Cyprus
0.5875,egypt13c_3,new_kingdom_egypt2,-1300,-1200,New Kingdom,Egyptian,Egypt,-1300,-1200,New Kingdom,Egyptian,Egypt
0.5875,cyprus_4th_c_4,idalion_2_6thCentury,-400,-300,Achaemenid,Cypriot,Cyprus,-600,-500,Neo-Babylonian,Cypriot,Cyprus
0.585,levant_14-12_3,phoenician_4_1,-1400,-1200,Late Bronze,Canaanite,Levant,-400,-300,Achaemenid,Phoenician,Levant
0.585,egypt5d_31,susa2,-2600,-2400,Old Kingdom,Egyptian,Egypt,-1400,-1100,Late Bronze Age,Elamite,Iran
0.585,diayla_9,neo_assyrian3,-2700,-2500,Early Dynastic,Sumerian,Mesopotamia,-900,-600,Neo-Assyrian,Assyrian,Mesopotamia
0.585,cyprus_4th_2,egypt_18th_1,-400,-300,Achaemenid,Cypriot,Cyprus,-1600,-1300,New Kingdom,Egyptian,Egypt
0.585,egypt13c_3,susa1,-1300,-1200,New Kingdom,Egyptian,Egypt,-1400,-1100,Late Bronze Age,Elamite,Iran
0.585,Mari1a,phoenician_5_1,-2500,-2300,Early Dynastic,Mari,Mesopotamia,-500,-400,Achaemenid,Phoenician,Levant
0.585,cyprus_6th_13,phoenician_5_3,-600,-500,Neo-Babylonian,Cypriot,Cyprus,-500,-400,Achaemenid,Phoenician,Levant
0.585,cypro_6th_centuryBC1,egypt_6thC_14,-600,-500,Neo-Babylonian,Cypriot,Cyprus,-600,-500,Saite Period,Egyptian,Egypt
0.585,idalion_2_6thCentury,indus2,-600,-500,Neo-Babylonian,Cypriot,Cyprus,-2200,-1900,Harappan,Indus,India-Pakistan
0.585,egypt_12d_9,sm_22_7,-1900,-1800,Middle Kingdom,Egyptian,Egypt,-2300,-2100,Akkadian-Ur III,Sumerian,Mesopotamia
0.585,anatolia_14_3,cyprus_5th_8,-1400,-1300,Late Bronze,Hittite,Anatolia,-500,-400,Achaemenid,Cypriot,Cyprus
0.585,greek6_1,new_kingdom_egypt2,-600,-500,Archaic,Greek,Aegean,-1300,-1200,New Kingdom,Egyptian,Egypt
0.585,cyprus_5th_15,egypt_12dynasty_7,-500,-400,Achaemenid,Cypriot,Cyprus,-2000,-1800,Middle Kingdom,Egyptian,Egypt
0.585,egypt_12d_9,egypt_3rd_10,-1900,-1800,Middle Kingdom,Egyptian,Egypt,-300,-200,Hellenistic,Greco-Egyptian,Egypt
0.585,egypt13c_3,sm_22_9,-1300,-1200,New Kingdom,Egyptian,Egypt,-2300,-2100,Akkadian-Ur III,Sumerian,Mesopotamia
0.585,egypt_22_3,hittite_8-11,-1000,-700,Third Intermediate,Egyptian,Egypt,-800,-1200,Iron Age,Hittite,Anatolia
0.585,egypt_13th_century,levant_14-12_3,-1300,-1200,Middle Kingdom,Egyptian,Egypt,-1400,-1200,Late Bronze,Canaanite,Levant
0.585,cypriot_5th_3.JPG,egypt_12thC_19,-500,-400,Achaemenid,Cypriot,Cyprus,-1200,-1100,New Kingdom,Egyptian,Egypt
0.585,cyprus_5th_8,ramsesII,-500,-400,Achaemenid,Cypriot,Cyprus,-1300,-1200,New Kingdom,Egyptian,Egypt
0.585,indus2,neo_assyrian6,-2200,-1900,Harappan,Indus,India-Pakistan,-900,-600,Neo-Assyrian,Assyrian,Mesopotamia
0.585,cypro_6th_centuryBC1,egypt_12dynasty_7,-600,-500,Neo-Babylonian,Cypriot,Cyprus,-2000,-1800,Middle Kingdom,Egyptian,Egypt
0.585,egypt5d_31,egypt_19_5,-2600,-2400,Old Kingdom,Egyptian,Egypt,-1300,-1200,New Kingdom,Egyptian,Egypt
0.585,egypt_18th_1,egypt_22_3,-1600,-1300,New Kingdom,Egyptian,Egypt,-1000,-700,Third Intermediate,Egyptian,Egypt
0.585,cypro_6th_centuryBC1,cyprus_4th_8,-600,-500,Neo-Babylonian,Cypriot,Cyprus,-400,-300,Achaemenid,Cypriot,Cyprus
0.585,egypt13c_3,egypt_6thc_14,-1300,-1200,New Kingdom,Egyptian,Egypt,-600,-500,Saite Period,Egyptian,Egypt
0.585,cyprus_4th_8,egypt_19th_5,-400,-300,Achaemenid,Cypriot,Cyprus,-1300,-1200,New Kingdom,Egyptian,Egypt
0.585,SM_22cbce_3,ramsesII,-2300,-2100,Akkadian-Ur III,Sumerian,Mesopotamia,-1300,-1200,New Kingdom,Egyptian,Egypt
0.585,cypriot_5th_4.JPG,egypt_19th_5,-500,-400,Achaemenid,Cypriot,Cyprus,-1300,-1200,New Kingdom,Egyptian,Egypt
0.585,egypt_18_34,old_kingdom,-1500,-1400,New Kingdom,Egyptian,Egypt,-2500,-2300,Old Kingdom,Egyptian,Egypt
0.585,egypt_3rd_dynasty6,hazor-lb-1,-2700,-2600,Old Kingdom,Egyptian,Egypt,-1400,-1200,Late Bronze,Canaanite,Levant
0.585,anatolia_14_3,idalion_2_6thCentury,-1400,-1300,Late Bronze,Hittite,Anatolia,-600,-500,Neo-Babylonian,Cypriot,Cyprus
0.585,cyprus_7-6th_BC-5,egypt_19th_5,-700,-600,Neo-Assyrian,Cypriot,Cyprus,-1300,-1200,New Kingdom,Egyptian,Egypt
0.585,indus1,levant_1400-1200BC_2,-2200,-1900,Harappan,Indus,India-Pakistan,-1400,-1200,Late Bronze,Canaanite,Levant
0.585,cypriot_6th_7,egypt13c_3,-600,-500,Neo-Babylonian,Cypriot,Cyprus,-1300,-1200,New Kingdom,Egyptian,Egypt
0.585,Diyala55,SM_22cbce_4,-2700,-2500,Early Dynastic,Sumerian,Mesopotamia,-2300,-2100,Akkadian-Ur III,Sumerian,Mesopotamia
0.585,egypt19thc_4,hittite_8-11,-1900,-1800,Middle Kingdom,Egyptian,Egypt,-800,-1200,Iron Age,Hittite,Anatolia
0.585,cyprus_4th_8,egypt_6thC_14,-400,-300,Achaemenid,Cypriot,Cyprus,-600,-500,Saite Period,Egyptian,Egypt
0.585,cyprus_7-6th_BC-5,sm_22_9,-700,-600,Neo-Assyrian,Cypriot,Cyprus,-2300,-2100,Akkadian-Ur III,Sumerian,Mesopotamia
0.585,neo_assyrian1,phonecian_5_3c_6,-900,-600,Neo-Assyrian,Assyrian,Mesopotamia,-500,-300,Achaemenid,Phoenician,Levant
0.585,egypt_18d_44,urartu_8_7_2,-1500,-1400,New Kingdom,Egyptian,Egypt,-800,-700,Iron Age,Urartian,Anatolia
0.585,egypt_3rd_10,levant_5-4c_23,-300,-200,Hellenistic,Greco-Egyptian,Egypt,-500,-300,Achaemenid,Phoenician,Levant
0.585,egypt_12dynasty_7,egypt_6thc_14,-2000,-1800,Middle Kingdom,Egyptian,Egypt,-600,-500,Saite Period,Egyptian,Egypt
0.585,indus2,khafaji3,-2200,-1900,Harappan,Indus,India-Pakistan,-2800,-2600,Early Dynastic Period,Southern Mesopotamian,Mesopotamia
0.585,cyprus_5th_8,urartu_8_7_2,-500,-400,Achaemenid,Cypriot,Cyprus,-800,-700,Iron Age,Urartian,Anatolia
0.585,cypriot_6th_8.png,cyprus_5th_15,-600,-500,Neo-Babylonian,Cypriot,Cyprus,-500,-400,Achaemenid,Cypriot,Cyprus
0.5825,cyprus_4th_2,indus2,-400,-300,Achaemenid,Cypriot,Cyprus,-2200,-1900,Harappan,Indus,India-Pakistan
0.5825,egypt_12dynasty_7,thutmosesIII-1,-2000,-1800,Middle Kingdom,Egyptian,Egypt,-1500,-1400,New Kingdom,Egyptian,Egypt
0.5825,egypt_3rd_10,urartu_8_7_2,-300,-200,Hellenistic,Greco-Egyptian,Egypt,-800,-700,Iron Age,Urartian,Anatolia
0.5825,cyprus_4th_2,cyprus_5th_15,-400,-300,Achaemenid,Cypriot,Cyprus,-500,-400,Achaemenid,Cypriot,Cyprus
0.5825,egypt_18th_dynasty7_1,egypt_3rd_dynasty6,-1600,-1300,New Kingdom,Egyptian,Egypt,-2700,-2600,Old Kingdom,Egyptian,Egypt
0.5825,egypt_19_5,greek5th_6,-1300,-1200,New Kingdom,Egyptian,Egypt,-500,-400,Archaic,Greek,Aegean
0.5825,cyprus_5th_15,diayla_9,-500,-400,Achaemenid,Cypriot,Cyprus,-2700,-2500,Early Dynastic,Sumerian,Mesopotamia
0.5825,cypriot_5th,cypriot_6th_7,-500,-400,Achaemenid,Cypriot,Cyprus,-600,-500,Neo-Babylonian,Cypriot,Cyprus
0.5825,cypriot_6th_10,sm_22_7,-600,-500,Neo-Babylonian,Cypriot,Cyprus,-2300,-2100,Akkadian-Ur III,Sumerian,Mesopotamia
0.5825,egypt13c_3,egypt_12d_9,-1300,-1200,New Kingdom,Egyptian,Egypt,-1900,-1800,Middle Kingdom,Egyptian,Egypt
0.5825,greek5th_6,idalion_4_4thCentury,-500,-400,Archaic,Greek,Aegean,-400,-300,Achaemenid,Cypriot,Cyprus
0.5825,egypt_13th_century,urartu_8_7_2,-1300,-1200,Middle Kingdom,Egyptian,Egypt,-800,-700,Iron Age,Urartian,Anatolia
0.5825,levant_5c_43,phoenician_5_3,-500,-400,Achaemenid,Phoenician,Levant,-500,-400,Achaemenid,Phoenician,Levant
0.5825,cypriot_5th_4.JPG,idalion_4_4thCentury,-500,-400,Achaemenid,Cypriot,Cyprus,-400,-300,Achaemenid,Cypriot,Cyprus
0.5825,egypt_22_3,sm_22_9,-1000,-700,Third Intermediate,Egyptian,Egypt,-2300,-2100,Akkadian-Ur III,Sumerian,Mesopotamia
0.5825,Mari1a,cyprus_4th_c_3,-2500,-2300,Early Dynastic,Mari,Mesopotamia,-400,-300,Achaemenid,Cypriot,Cyprus
0.5825,cyprus_5th_15,egypt_18th_1,-500,-400,Achaemenid,Cypriot,Cyprus,-1600,-1300,New Kingdom,Egyptian,Egypt
0.5825,cyprus_6th_c_21,egypt_3rd_dynasty6,-600,-500,Neo-Babylonian,Cypriot,Cyprus,-2700,-2600,Old Kingdom,Egyptian,Egypt
0.5825,egypt_12dynasty_7,greek6_1,-2000,-1800,Middle Kingdom,Egyptian,Egypt,-600,-500,Archaic,Greek,Aegean
0.5825,egypt_13th_century,indus1,-1300,-1200,Middle Kingdom,Egyptian,Egypt,-2200,-1900,Harappan,Indus,India-Pakistan
0.5825,cyprus_5th_8,egypt_18th_1,-500,-400,Achaemenid,Cypriot,Cyprus,-1600,-1300,New Kingdom,Egyptian,Egypt
0.5825,egypt_4thd_15,idrimi,-2600,-2500,Old Kingdom,Egyptian,Egypt,-1500,-1400,Mittani,Mittani,Mesopotamia/Levant
0.5825,sm_22_7,urartu_8_7_2,-2300,-2100,Akkadian-Ur III,Sumerian,Mesopotamia,-800,-700,Iron Age,Urartian,Anatolia
0.5825,cyprus_6th_c_21,egypt_12dynasty_7,-600,-500,Neo-Babylonian,Cypriot,Cyprus,-2000,-1800,Middle Kingdom,Egyptian,Egypt
0.5825,SM_22cbce_3,cyprus_6th_13,-2300,-2100,Akkadian-Ur III,Sumerian,Mesopotamia,-600,-500,Neo-Babylonian,Cypriot,Cyprus
0.5825,egypt_6thc_14,neo_assyrian5,-600,-500,Saite Period,Egyptian,Egypt,-900,-600,Neo-Assyrian,Assyrian,Mesopotamia
0.5825,SM_22cbce_3,egypt_3rd_10,-2300,-2100,Akkadian-Ur III,Sumerian,Mesopotamia,-300,-200,Hellenistic,Greco-Egyptian,Egypt
0.5825,cypriot_7th_6th_9,idrimi,-700,600,Neo-Assyrian,Cypriot,Cyprus,-1500,-1400,Mittani,Mittani,Mesopotamia/Levant
0.5825,egypt_5th_dynasty1,hazor-lb-1,-2500,-2300,Old Kingdom,Egyptian,Egypt,-1400,-1200,Late Bronze,Canaanite,Levant
0.5825,cyprus_4th_c_4,egypt_6thC_14,-400,-300,Achaemenid,Cypriot,Cyprus,-600,-500,Saite Period,Egyptian,Egypt
0.5825,egypt_6thC_14,new_kingdom_egypt2,-600,-500,Saite Period,Egyptian,Egypt,-1300,-1200,New Kingdom,Egyptian,Egypt
