Similarity,File 1,File 2,Time 1,Time 1 End,Period 1,Culture 1,Region 1,Time 2,Time 2 End,Period 2,Culture 2,Region 2
0.545,Palmyra46,egypt_1st_3,-100,300,Roman,Palmyrian,Mesopotamia,-100,300,Roman,Roman-Egyptian,Egypt
0.545,Palmyra26,cyprus_2_1_66,-100,300,Roman,Palmyrian,Mesopotamia,-200,-100,Hellenistic,Cypriot,Cyprus
0.545,Palmyra25,greek3_22,-100,300,Roman,Palmyrian,Mesopotamia,-300,-200,Hellenistic,Greek,Aegean
0.545,Palmyra47,greek4_7,-100,300,Roman,Palmyrian,Mesopotamia,-400,-100,Hellenistic,Greek,Aegean
0.545,cypriot_hellenistic_1,egypt_3c_11,-300,-100,Hellenistic,Cypriot,Cyprus,-300,-200,Hellenistic,Greco-Egyptian,Egypt
0.545,egypt_1st_2,greek3rc4,-100,300,Roman,Roman-Egyptian,Egypt,-300,-200,Hellenistic,Greek,Aegean
0.545,Palmyra47,greek2nd_3,-100,300,Roman,Palmyrian,Mesopotamia,-200,-100,Hellenistic,Greek,Aegean
0.545,egypt_3rd_12,greek4th_2,-300,-200,Hellenistic,Greco-Egyptian,Egypt,-400,-300,Hellenistic,Greek,Aegean
0.545,cyprus_3rd_9,greek3d_3,-300,-100,Hellenistic,Cypriot,Cyprus,-300,-200,Hellenistic,Greek,Aegean
0.545,Palmyra33,greek3_22,-100,300,Roman,Palmyrian,Mesopotamia,-300,-200,Hellenistic,Greek,Aegean
0.545,egypt_1st_3,greek2nd_5,-100,300,Roman,Roman-Egyptian,Egypt,-200,-100,Hellenistic,Greek,Aegean
0.545,cyprus_2nd_13,greek4th_1,-200,-100,Hellenistic,Cypriot,Cyprus,-400,-300,Hellenistic,Greek,Aegean
0.545,greek2nd_3,greek3rc4,-200,-100,Hellenistic,Greek,Aegean,-300,-200,Hellenistic,Greek,Aegean
0.545,cyprus_3rd_8,egypt_2c_8,-300,-100,Hellenistic,Cypriot,Cyprus,-200,-100,Hellenistic,Egyptian,Egypt
0.545,cyprus_3rd_9,shami_statue_parthian,-300,-100,Hellenistic,Cypriot,Cyprus,-200,200,Parthian,Parthian,Iran
0.545,cyprus_roman_15,greek3_8.png,-100,200,Roman,Cypriot,Cyprus,-300,-200,Hellenistic,Greek,Aegean
0.545,Palmyra46,greek3_8.png,-100,300,Roman,Palmyrian,Mesopotamia,-300,-200,Hellenistic,Greek,Aegean
0.545,Palmyra48,greek3_22,-100,300,Roman,Palmyrian,Mesopotamia,-300,-200,Hellenistic,Greek,Aegean
0.545,greek3_22,greek3rc4,-300,-200,Hellenistic,Greek,Aegean,-300,-200,Hellenistic,Greek,Aegean
0.545,cyprus_2_1_66,egypt3rd_9,-200,-100,Hellenistic,Cypriot,Cyprus,-300,-200,Hellenistic,Egyptian,Egypt
0.545,Palmyra26,egypt_2c_8,-100,300,Roman,Palmyrian,Mesopotamia,-200,-100,Hellenistic,Egyptian,Egypt
0.545,egypt_2c_8,greek4_7,-200,-100,Hellenistic,Egyptian,Egypt,-400,-100,Hellenistic,Greek,Aegean
0.545,cypriot_hellenistic_2,egypt_1st_3,-300,-100,Hellenistic,Cypriot,Cyprus,-100,300,Roman,Roman-Egyptian,Egypt
0.545,egypt_1st_2,greek_4_1__8.JPG,-100,300,Roman,Roman-Egyptian,Egypt,-400,-100,Hellenistic,Greek,Aegean
0.545,cyprus_1st_bc_3,egypt_3rdcentury,-100,0,Roman,Cypriot,Cyprus,-300,-200,Hellenistic,Greco-Egyptian,Egypt
0.5425,cyprus_2_1_66,greek4th_1,-200,-100,Hellenistic,Cypriot,Cyprus,-400,-300,Hellenistic,Greek,Aegean
0.5425,egypt_3rdcentury,greek4_5,-300,-200,Hellenistic,Greco-Egyptian,Egypt,-400,-100,Hellenistic,Greek,Aegean
0.5425,egypt_3c_11,greek4th_2,-300,-200,Hellenistic,Greco-Egyptian,Egypt,-400,-300,Hellenistic,Greek,Aegean
0.5425,Palmyra38,greek3_8.png,-100,300,Roman,Palmyrian,Mesopotamia,-300,-200,Hellenistic,Greek,Aegean
0.5425,cyprus_2_68,greek4th_6,-200,-100,Hellenistic,Cypriot,Cyprus,-400,-300,Hellenistic,Greek,Aegean
0.5425,cyprus_2_68,egypt_3rd_12,-200,-100,Hellenistic,Cypriot,Cyprus,-300,-200,Hellenistic,Greco-Egyptian,Egypt
0.5425,greek1st_4,greek2nd_5,-100,100,Roman,Greek,Aegean,-200,-100,Hellenistic,Greek,Aegean
0.5425,cypriot_hellenistic_1,greek4_7,-300,-100,Hellenistic,Cypriot,Cyprus,-400,-100,Hellenistic,Greek,Aegean
0.5425,greek4th_6,ptolemaic_2,-400,-300,Hellenistic,Greek,Aegean,-200,-100,Hellenistic,Greco-Egyptian,Egypt
0.5425,egypt_2c_8,greek3_8.png,-200,-100,Hellenistic,Egyptian,Egypt,-300,-200,Hellenistic,Greek,Aegean
0.5425,egypt_3rc_7,ptolemaic1,-300,-200,Hellenistic,Greco-Egyptian,Egypt,-200,-100,Hellenistic,Greco-Egyptian,Egypt
0.5425,egypt_1st_3,egypt_2c_8,-100,300,Roman,Roman-Egyptian,Egypt,-200,-100,Hellenistic,Egyptian,Egypt
0.5425,egypt_3rc_7,greek2nd_3,-300,-200,Hellenistic,Greco-Egyptian,Egypt,-200,-100,Hellenistic,Greek,Aegean
0.5425,Palmyra46,greek4th_2,-100,300,Roman,Palmyrian,Mesopotamia,-400,-300,Hellenistic,Greek,Aegean
0.5425,cyprus_roman_15,egypt_4thC_14,-100,200,Roman,Cypriot,Cyprus,-400,-300,Hellenistic,Greco-Egyptian,Egypt
0.5425,Palmyra46,egypt_4thC_14,-100,300,Roman,Palmyrian,Mesopotamia,-400,-300,Hellenistic,Greco-Egyptian,Egypt
0.5425,Palmyra33,greek4_5,-100,300,Roman,Palmyrian,Mesopotamia,-400,-100,Hellenistic,Greek,Aegean
0.5425,cypriot_hellenistic_1,cyprus_2nd_4,-300,-100,Hellenistic,Cypriot,Cyprus,-200,-100,Hellenistic,Cypriot,Cyprus
0.5425,greek2nd_2,greek4th_2,-200,-100,Hellenistic,Greek,Aegean,-400,-300,Hellenistic,Greek,Aegean
0.5425,greek4th_1,greek4th_2,-400,-300,Hellenistic,Greek,Aegean,-400,-300,Hellenistic,Greek,Aegean
0.5425,Palmyra25,greek3_8.png,-100,300,Roman,Palmyrian,Mesopotamia,-300,-200,Hellenistic,Greek,Aegean
0.5425,greek2nd_2,greek2nd_3,-200,-100,Hellenistic,Greek,Aegean,-200,-100,Hellenistic,Greek,Aegean
0.5425,greek4_5,greek4th_2,-400,-100,Hellenistic,Greek,Aegean,-400,-300,Hellenistic,Greek,Aegean
0.5425,Palmyra30,greek3_8.png,-100,300,Roman,Palmyrian,Mesopotamia,-300,-200,Hellenistic,Greek,Aegean
0.54,Palmyra38,ptolemaic_ruler2,-100,300,Roman,Palmyrian,Mesopotamia,-200,-100,Hellenistic,Greco-Egyptian,Egypt
0.54,cyprus_2_68,egypt_3c_11,-200,-100,Hellenistic,Cypriot,Cyprus,-300,-200,Hellenistic,Greco-Egyptian,Egypt
0.54,cyprus_2_67,greek3rc4,-200,-100,Hellenistic,Cypriot,Cyprus,-300,-200,Hellenistic,Greek,Aegean
0.54,greek2nd_4,greek2nd_5,-200,-100,Hellenistic,Greek,Aegean,-200,-100,Hellenistic,Greek,Aegean
0.54,greek4-14,ptolemaic_ruler2,-400,-300,Hellenistic,Greek,Aegean,-200,-100,Hellenistic,Greco-Egyptian,Egypt
0.54,Palmyra25,Palmyra26,-100,300,Roman,Palmyrian,Mesopotamia,-100,300,Roman,Palmyrian,Mesopotamia
0.54,cyprus_3rd_8,cyprus_3rd_9,-300,-100,Hellenistic,Cypriot,Cyprus,-300,-100,Hellenistic,Cypriot,Cyprus
0.54,greek4th_6,ptolemaic_ruler2,-400,-300,Hellenistic,Greek,Aegean,-200,-100,Hellenistic,Greco-Egyptian,Egypt
0.54,Palmyra26,greek3rc4,-100,300,Roman,Palmyrian,Mesopotamia,-300,-200,Hellenistic,Greek,Aegean
0.54,egypt3rd_9,greek3rc3,-300,-200,Hellenistic,Egyptian,Egypt,-300,-200,Hellenistic,Greek,Aegean
0.54,greek4th_6,shami_statue_parthian,-400,-300,Hellenistic,Greek,Aegean,-200,200,Parthian,Parthian,Iran
0.54,greek2nd_5,ptolemaic_2,-200,-100,Hellenistic,Greek,Aegean,-200,-100,Hellenistic,Greco-Egyptian,Egypt
0.54,greek2nd_2,greek2nd_5,-200,-100,Hellenistic,Greek,Aegean,-200,-100,Hellenistic,Greek,Aegean
0.54,Palmyra39_male,greek3rc4,-100,300,Roman,Palmyrian,Mesopotamia,-300,-200,Hellenistic,Greek,Aegean
0.54,egypt_1st_2,greek4th_2,-100,300,Roman,Roman-Egyptian,Egypt,-400,-300,Hellenistic,Greek,Aegean
0.54,Palmyra39_male,cyprus_2_67,-100,300,Roman,Palmyrian,Mesopotamia,-200,-100,Hellenistic,Cypriot,Cyprus
0.54,egypt_1c_bc_6,greek2nd_3,-100,300,Roman,Roman-Egyptian,Egypt,-200,-100,Hellenistic,Greek,Aegean
0.54,cyprus_3rd_9,greek4_7,-300,-100,Hellenistic,Cypriot,Cyprus,-400,-100,Hellenistic,Greek,Aegean
0.54,greek2nd_2,greek4th_1,-200,-100,Hellenistic,Greek,Aegean,-400,-300,Hellenistic,Greek,Aegean
0.54,Palmyra47,greek4th_6,-100,300,Roman,Palmyrian,Mesopotamia,-400,-300,Hellenistic,Greek,Aegean
0.54,Palmyra33,cyprus_3rd_8,-100,300,Roman,Palmyrian,Mesopotamia,-300,-100,Hellenistic,Cypriot,Cyprus
0.54,cyprus_1st_bc_3,greek2nd_3,-100,0,Roman,Cypriot,Cyprus,-200,-100,Hellenistic,Greek,Aegean
0.54,egypt_3rd_12,shami_statue_parthian,-300,-200,Hellenistic,Greco-Egyptian,Egypt,-200,200,Parthian,Parthian,Iran
0.54,egypt_3rdcentury_BC_67,greek1st_4,-300,-200,Hellenistic,Greco-Egyptian,Egypt,-100,100,Roman,Greek,Aegean
0.54,egypt3rd_9,ptolemaic1,-300,-200,Hellenistic,Egyptian,Egypt,-200,-100,Hellenistic,Greco-Egyptian,Egypt
0.54,cyprus_3rd_8,egypt_4thC_14,-300,-100,Hellenistic,Cypriot,Cyprus,-400,-300,Hellenistic,Greco-Egyptian,Egypt
0.5375,greek4_5,greek4_7,-400,-100,Hellenistic,Greek,Aegean,-400,-100,Hellenistic,Greek,Aegean
0.5375,cyprus_2_68,cyprus_3rd_8,-200,-100,Hellenistic,Cypriot,Cyprus,-300,-100,Hellenistic,Cypriot,Cyprus
0.5375,Palmyra46,greek3_22,-100,300,Roman,Palmyrian,Mesopotamia,-300,-200,Hellenistic,Greek,Aegean
0.5375,cyprus_2_1_66,greek2nd_5,-200,-100,Hellenistic,Cypriot,Cyprus,-200,-100,Hellenistic,Greek,Aegean
0.5375,cypriot_hellenistic_1,ptolemaic_ruler2,-300,-100,Hellenistic,Cypriot,Cyprus,-200,-100,Hellenistic,Greco-Egyptian,Egypt
0.5375,cypriot_hellenistic_2,ptolemaic_ruler2,-300,-100,Hellenistic,Cypriot,Cyprus,-200,-100,Hellenistic,Greco-Egyptian,Egypt
0.5375,Palmyra46,ptolemaic1,-100,300,Roman,Palmyrian,Mesopotamia,-200,-100,Hellenistic,Greco-Egyptian,Egypt
0.5375,Palmyra38,greek2_15,-100,300,Roman,Palmyrian,Mesopotamia,-200,-100,Hellenistic,Greek,Aegean
0.5375,egypt_1st_2,ptolemaic_2,-100,300,Roman,Roman-Egyptian,Egypt,-200,-100,Hellenistic,Greco-Egyptian,Egypt
0.5375,Palmyra39_male,greek2nd_2,-100,300,Roman,Palmyrian,Mesopotamia,-200,-100,Hellenistic,Greek,Aegean
0.5375,cyprus_2nd_4,egypt_1st_3,-200,-100,Hellenistic,Cypriot,Cyprus,-100,300,Roman,Roman-Egyptian,Egypt
0.5375,Palmyra25,greek2nd_5,-100,300,Roman,Palmyrian,Mesopotamia,-200,-100,Hellenistic,Greek,Aegean
0.5375,Palmyra38,egypt_3rc_7,-100,300,Roman,Palmyrian,Mesopotamia,-300,-200,Hellenistic,Greco-Egyptian,Egypt
0.5375,cypriot_hellenistic_1,cyprus_1st_bc_3,-300,-100,Hellenistic,Cypriot,Cyprus,-100,0,Roman,Cypriot,Cyprus
0.5375,egypt_3c_11,greek2nd_3,-300,-200,Hellenistic,Greco-Egyptian,Egypt,-200,-100,Hellenistic,Greek,Aegean
0.5375,greek1st_4,greek4_5,-100,100,Roman,Greek,Aegean,-400,-100,Hellenistic,Greek,Aegean
0.5375,egypt_1st_3,egypt_3rdcentury_BC_67,-100,300,Roman,Roman-Egyptian,Egypt,-300,-200,Hellenistic,Greco-Egyptian,Egypt
0.535,Palmyra47,egypt_3rd_12,-100,300,Roman,Palmyrian,Mesopotamia,-300,-200,Hellenistic,Greco-Egyptian,Egypt
0.535,Palmyra25,greek_4_1__8.JPG,-100,300,Roman,Palmyrian,Mesopotamia,-400,-100,Hellenistic,Greek,Aegean
0.535,greek1st_4,greek4th_6,-100,100,Roman,Greek,Aegean,-400,-300,Hellenistic,Greek,Aegean
0.535,cyprus_2_67,greek1st_4,-200,-100,Hellenistic,Cypriot,Cyprus,-100,100,Roman,Greek,Aegean
0.535,Palmyra49,greek3_8.png,-100,300,Roman,Palmyrian,Mesopotamia,-300,-200,Hellenistic,Greek,Aegean
0.535,greek4-14,ptolemaic1,-400,-300,Hellenistic,Greek,Aegean,-200,-100,Hellenistic,Greco-Egyptian,Egypt
0.535,Palmyra25,cyprus_1st_bc_3,-100,300,Roman,Palmyrian,Mesopotamia,-100,0,Roman,Cypriot,Cyprus
0.535,cyprus_1st_bc_3,egypt_4thC_14,-100,0,Roman,Cypriot,Cyprus,-400,-300,Hellenistic,Greco-Egyptian,Egypt
0.535,egypt_2c_8,egypt_4thC_14,-200,-100,Hellenistic,Egyptian,Egypt,-400,-300,Hellenistic,Greco-Egyptian,Egypt
0.535,cyprus_2nd_4,ptolemaic1,-200,-100,Hellenistic,Cypriot,Cyprus,-200,-100,Hellenistic,Greco-Egyptian,Egypt
0.535,Palmyra30,greek_4_1__8.JPG,-100,300,Roman,Palmyrian,Mesopotamia,-400,-100,Hellenistic,Greek,Aegean
0.535,Palmyra48,cyprus_3rd_9,-100,300,Roman,Palmyrian,Mesopotamia,-300,-100,Hellenistic,Cypriot,Cyprus
0.535,egypt_1st_2,greek2nd_3,-100,300,Roman,Roman-Egyptian,Egypt,-200,-100,Hellenistic,Greek,Aegean
0.535,cyprus_1st_bc_3,egypt_3rd_12,-100,0,Roman,Cypriot,Cyprus,-300,-200,Hellenistic,Greco-Egyptian,Egypt
0.535,egypt_2c_8,greek1st_4,-200,-100,Hellenistic,Egyptian,Egypt,-100,100,Roman,Greek,Aegean
0.535,cyprus_3_77,greek3rc3,-300,-100,Hellenistic,Cypriot,Cyprus,-300,-200,Hellenistic,Greek,Aegean
0.535,egypt_2c_8,greek4-14,-200,-100,Hellenistic,Egyptian,Egypt,-400,-300,Hellenistic,Greek,Aegean
0.535,cyprus_2_1_66,greek3_22,-200,-100,Hellenistic,Cypriot,Cyprus,-300,-200,Hellenistic,Greek,Aegean
0.535,egypt3rd_9,greek_4_1__8.JPG,-300,-200,Hellenistic,Egyptian,Egypt,-400,-100,Hellenistic,Greek,Aegean
0.535,cyprus_1st_bc_3,cyprus_3_77,-100,0,Roman,Cypriot,Cyprus,-300,-100,Hellenistic,Cypriot,Cyprus
0.535,Palmyra39_male,greek4_7,-100,300,Roman,Palmyrian,Mesopotamia,-400,-100,Hellenistic,Greek,Aegean
0.535,cyprus_2nd_4,greek3d_3,-200,-100,Hellenistic,Cypriot,Cyprus,-300,-200,Hellenistic,Greek,Aegean
0.535,greek2nd_2,greek3_8.png,-200,-100,Hellenistic,Greek,Aegean,-300,-200,Hellenistic,Greek,Aegean
0.535,Palmyra33,egypt_3rdcentury,-100,300,Roman,Palmyrian,Mesopotamia,-300,-200,Hellenistic,Greco-Egyptian,Egypt
0.535,cypriot_hellenistic_2,greek4_5,-300,-100,Hellenistic,Cypriot,Cyprus,-400,-100,Hellenistic,Greek,Aegean
0.535,cyprus_3-1_2,greek2_15,-300,-100,Hellenistic,Cypriot,Cyprus,-200,-100,Hellenistic,Greek,Aegean
0.535,cyprus_roman_15,greek2nd_2,-100,200,Roman,Cypriot,Cyprus,-200,-100,Hellenistic,Greek,Aegean
0.535,Palmyra46,greek2nd_2,-100,300,Roman,Palmyrian,Mesopotamia,-200,-100,Hellenistic,Greek,Aegean
0.535,cyprus_2_67,egypt_2c_8,-200,-100,Hellenistic,Cypriot,Cyprus,-200,-100,Hellenistic,Egyptian,Egypt
0.535,cyprus_3_77,egypt_3rdcentury_BC_67,-300,-100,Hellenistic,Cypriot,Cyprus,-300,-200,Hellenistic,Greco-Egyptian,Egypt
0.535,Palmyra33,greek3rc3,-100,300,Roman,Palmyrian,Mesopotamia,-300,-200,Hellenistic,Greek,Aegean
0.535,Palmyra39_male,greek_4_1__8.JPG,-100,300,Roman,Palmyrian,Mesopotamia,-400,-100,Hellenistic,Greek,Aegean
0.535,Palmyra48,greek3rc4,-100,300,Roman,Palmyrian,Mesopotamia,-300,-200,Hellenistic,Greek,Aegean
0.5325,greek2nd_3,greek4_5,-200,-100,Hellenistic,Greek,Aegean,-400,-100,Hellenistic,Greek,Aegean
0.5325,egypt_1c_bc_6,greek2nd_5,-100,300,Roman,Roman-Egyptian,Egypt,-200,-100,Hellenistic,Greek,Aegean
0.5325,cyprus_3-1_2,egypt_3rdcentury,-300,-100,Hellenistic,Cypriot,Cyprus,-300,-200,Hellenistic,Greco-Egyptian,Egypt
0.5325,cypriot_hellenistic_1,egypt3rd_9,-300,-100,Hellenistic,Cypriot,Cyprus,-300,-200,Hellenistic,Egyptian,Egypt
0.5325,cyprus_2_68,ptolemaic_ruler2,-200,-100,Hellenistic,Cypriot,Cyprus,-200,-100,Hellenistic,Greco-Egyptian,Egypt
0.5325,cypriot_hellenistic_1,greek3rc4,-300,-100,Hellenistic,Cypriot,Cyprus,-300,-200,Hellenistic,Greek,Aegean
0.5325,Palmyra30,cypriot_hellenistic_2,-100,300,Roman,Palmyrian,Mesopotamia,-300,-100,Hellenistic,Cypriot,Cyprus
0.5325,cyprus_roman_15,greek3_22,-100,200,Roman,Cypriot,Cyprus,-300,-200,Hellenistic,Greek,Aegean
0.5325,cypriot_hellenistic_2,greek4th_2,-300,-100,Hellenistic,Cypriot,Cyprus,-400,-300,Hellenistic,Greek,Aegean
0.5325,greek1st_4,greek2nd_2,-100,100,Roman,Greek,Aegean,-200,-100,Hellenistic,Greek,Aegean
0.5325,Palmyra33,Palmyra49,-100,300,Roman,Palmyrian,Mesopotamia,-100,300,Roman,Palmyrian,Mesopotamia
0.5325,cyprus_3_77,greek3_8.png,-300,-100,Hellenistic,Cypriot,Cyprus,-300,-200,Hellenistic,Greek,Aegean
0.5325,cyprus_roman_15,egypt_3rdcentury,-100,200,Roman,Cypriot,Cyprus,-300,-200,Hellenistic,Greco-Egyptian,Egypt
0.5325,egypt_3rd_12,greek2_15,-300,-200,Hellenistic,Greco-Egyptian,Egypt,-200,-100,Hellenistic,Greek,Aegean
0.5325,Palmyra26,Palmyra46,-100,300,Roman,Palmyrian,Mesopotamia,-100,300,Roman,Palmyrian,Mesopotamia
0.5325,egypt_3rc_7,greek4th_6,-300,-200,Hellenistic,Greco-Egyptian,Egypt,-400,-300,Hellenistic,Greek,Aegean
0.5325,egypt_1st_3,egypt_3rd_12,-100,300,Roman,Roman-Egyptian,Egypt,-300,-200,Hellenistic,Greco-Egyptian,Egypt
0.5325,egypt_4thC_14,greek2nd_5,-400,-300,Hellenistic,Greco-Egyptian,Egypt,-200,-100,Hellenistic,Greek,Aegean
0.5325,Palmyra49,egypt_3rdcentury,-100,300,Roman,Palmyrian,Mesopotamia,-300,-200,Hellenistic,Greco-Egyptian,Egypt
0.5325,egypt_3rdcentury_BC_67,greek2nd_2,-300,-200,Hellenistic,Greco-Egyptian,Egypt,-200,-100,Hellenistic,Greek,Aegean
0.5325,egypt_3rdcentury_BC_67,greek3_8.png,-300,-200,Hellenistic,Greco-Egyptian,Egypt,-300,-200,Hellenistic,Greek,Aegean
0.5325,greek2nd_2,ptolemaic_ruler2,-200,-100,Hellenistic,Greek,Aegean,-200,-100,Hellenistic,Greco-Egyptian,Egypt
0.5325,egypt_3rc_7,egypt_3rd_12,-300,-200,Hellenistic,Greco-Egyptian,Egypt,-300,-200,Hellenistic,Greco-Egyptian,Egypt
0.5325,Palmyra49,greek4th_6,-100,300,Roman,Palmyrian,Mesopotamia,-400,-300,Hellenistic,Greek,Aegean
0.5325,Palmyra33,cyprus_roman_15,-100,300,Roman,Palmyrian,Mesopotamia,-100,200,Roman,Cypriot,Cyprus
0.53,cyprus_2_67,cyprus_2nd_4,-200,-100,Hellenistic,Cypriot,Cyprus,-200,-100,Hellenistic,Cypriot,Cyprus
0.53,cyprus_2_67,greek3rc3,-200,-100,Hellenistic,Cypriot,Cyprus,-300,-200,Hellenistic,Greek,Aegean
0.53,cyprus_2_68,greek2nd_2,-200,-100,Hellenistic,Cypriot,Cyprus,-200,-100,Hellenistic,Greek,Aegean
0.53,egypt_1st_3,egypt_3rc_7,-100,300,Roman,Roman-Egyptian,Egypt,-300,-200,Hellenistic,Greco-Egyptian,Egypt
0.53,cyprus_3-1_2,greek2nd_2,-300,-100,Hellenistic,Cypriot,Cyprus,-200,-100,Hellenistic,Greek,Aegean
0.53,egypt_4thC_14,shami_statue_parthian,-400,-300,Hellenistic,Greco-Egyptian,Egypt,-200,200,Parthian,Parthian,Iran
0.53,Palmyra46,greek4th_1,-100,300,Roman,Palmyrian,Mesopotamia,-400,-300,Hellenistic,Greek,Aegean
0.53,cyprus_1st_bc_3,egypt3rd_9,-100,0,Roman,Cypriot,Cyprus,-300,-200,Hellenistic,Egyptian,Egypt
0.53,egypt_4thC_14,greek3rc4,-400,-300,Hellenistic,Greco-Egyptian,Egypt,-300,-200,Hellenistic,Greek,Aegean
0.53,Palmyra39_male,egypt_2c_8,-100,300,Roman,Palmyrian,Mesopotamia,-200,-100,Hellenistic,Egyptian,Egypt
0.53,Palmyra47,ptolemaic_ruler2,-100,300,Roman,Palmyrian,Mesopotamia,-200,-100,Hellenistic,Greco-Egyptian,Egypt
0.53,egypt_3rc_7,greek4_5,-300,-200,Hellenistic,Greco-Egyptian,Egypt,-400,-100,Hellenistic,Greek,Aegean
0.53,greek2nd_5,greek4_5,-200,-100,Hellenistic,Greek,Aegean,-400,-100,Hellenistic,Greek,Aegean
0.53,Palmyra30,cyprus_2_67,-100,300,Roman,Palmyrian,Mesopotamia,-200,-100,Hellenistic,Cypriot,Cyprus
0.53,egypt_3rd_12,greek2nd_3,-300,-200,Hellenistic,Greco-Egyptian,Egypt,-200,-100,Hellenistic,Greek,Aegean
0.53,egypt_3rdcentury_BC_67,egypt_4thC_14,-300,-200,Hellenistic,Greco-Egyptian,Egypt,-400,-300,Hellenistic,Greco-Egyptian,Egypt
0.53,Palmyra39_male,greek1st_4,-100,300,Roman,Palmyrian,Mesopotamia,-100,100,Roman,Greek,Aegean
0.53,cyprus_3rd_8,greek2nd_3,-300,-100,Hellenistic,Cypriot,Cyprus,-200,-100,Hellenistic,Greek,Aegean
0.53,Palmyra38,greek4th_2,-100,300,Roman,Palmyrian,Mesopotamia,-400,-300,Hellenistic,Greek,Aegean
0.53,Palmyra47,greek_4_1__8.JPG,-100,300,Roman,Palmyrian,Mesopotamia,-400,-100,Hellenistic,Greek,Aegean
0.53,egypt_1c_bc_6,egypt_4thC_14,-100,300,Roman,Roman-Egyptian,Egypt,-400,-300,Hellenistic,Greco-Egyptian,Egypt
0.53,greek3_22,greek4th_6,-300,-200,Hellenistic,Greek,Aegean,-400,-300,Hellenistic,Greek,Aegean
0.53,Palmyra30,egypt_3rd_12,-100,300,Roman,Palmyrian,Mesopotamia,-300,-200,Hellenistic,Greco-Egyptian,Egypt
0.53,Palmyra26,ptolemaic1,-100,300,Roman,Palmyrian,Mesopotamia,-200,-100,Hellenistic,Greco-Egyptian,Egypt
0.53,Palmyra33,greek_4_1__8.JPG,-100,300,Roman,Palmyrian,Mesopotamia,-400,-100,Hellenistic,Greek,Aegean
0.5275,greek2nd_2,shami_statue_parthian,-200,-100,Hellenistic,Greek,Aegean,-200,200,Parthian,Parthian,Iran
0.5275,cyprus_3_77,ptolemaic_2,-300,-100,Hellenistic,Cypriot,Cyprus,-200,-100,Hellenistic,Greco-Egyptian,Egypt
0.5275,cypriot_hellenistic_2,egypt3rd_9,-300,-100,Hellenistic,Cypriot,Cyprus,-300,-200,Hellenistic,Egyptian,Egypt
0.5275,cyprus_3-1_2,egypt_4thC_14,-300,-100,Hellenistic,Cypriot,Cyprus,-400,-300,Hellenistic,Greco-Egyptian,Egypt
0.5275,cyprus_1st_bc_3,greek4_5,-100,0,Roman,Cypriot,Cyprus,-400,-100,Hellenistic,Greek,Aegean
0.5275,egypt_1st_3,ptolemaic_ruler2,-100,300,Roman,Roman-Egyptian,Egypt,-200,-100,Hellenistic,Greco-Egyptian,Egypt
0.5275,greek_4_1__8.JPG,ptolemaic_2,-400,-100,Hellenistic,Greek,Aegean,-200,-100,Hellenistic,Greco-Egyptian,Egypt
0.5275,cypriot_hellenistic_1,egypt_3rdcentury,-300,-100,Hellenistic,Cypriot,Cyprus,-300,-200,Hellenistic,Greco-Egyptian,Egypt
0.5275,egypt_1c_bc_6,egypt_1st_3,-100,300,Roman,Roman-Egyptian,Egypt,-100,300,Roman,Roman-Egyptian,Egypt
0.5275,cypriot_hellenistic_1,egypt_4thC_14,-300,-100,Hellenistic,Cypriot,Cyprus,-400,-300,Hellenistic,Greco-Egyptian,Egypt
0.5275,egypt3rd_9,egypt_1st_3,-300,-200,Hellenistic,Egyptian,Egypt,-100,300,Roman,Roman-Egyptian,Egypt
0.5275,Palmyra33,greek2nd_2,-100,300,Roman,Palmyrian,Mesopotamia,-200,-100,Hellenistic,Greek,Aegean
0.5275,cyprus_2nd_4,greek3_8.png,-200,-100,Hellenistic,Cypriot,Cyprus,-300,-200,Hellenistic,Greek,Aegean
0.5275,Palmyra30,greek2nd_2,-100,300,Roman,Palmyrian,Mesopotamia,-200,-100,Hellenistic,Greek,Aegean
0.5275,cyprus_2_67,ptolemaic_2,-200,-100,Hellenistic,Cypriot,Cyprus,-200,-100,Hellenistic,Greco-Egyptian,Egypt
0.525,Palmyra39_male,cyprus_1st_bc_3,-100,300,Roman,Palmyrian,Mesopotamia,-100,0,Roman,Cypriot,Cyprus
0.525,Palmyra38,egypt_4thC_14,-100,300,Roman,Palmyrian,Mesopotamia,-400,-300,Hellenistic,Greco-Egyptian,Egypt
0.525,greek2nd_2,greek4_5,-200,-100,Hellenistic,Greek,Aegean,-400,-100,Hellenistic,Greek,Aegean
0.525,cyprus_2_67,egypt_3rdcentury_BC_67,-200,-100,Hellenistic,Cypriot,Cyprus,-300,-200,Hellenistic,Greco-Egyptian,Egypt
0.525,Palmyra26,greek3rc3,-100,300,Roman,Palmyrian,Mesopotamia,-300,-200,Hellenistic,Greek,Aegean
0.525,Palmyra39_male,greek4th_2,-100,300,Roman,Palmyrian,Mesopotamia,-400,-300,Hellenistic,Greek,Aegean
0.525,Palmyra33,greek3rc4,-100,300,Roman,Palmyrian,Mesopotamia,-300,-200,Hellenistic,Greek,Aegean
0.525,Palmyra25,greek4th_2,-100,300,Roman,Palmyrian,Mesopotamia,-400,-300,Hellenistic,Greek,Aegean
