Similarity,File 1,File 2,Time 1,Time 1 End,Period 1,Culture 1,Region 1,Time 2,Time 2 End,Period 2,Culture 2,Region 2
0.49,achaemenid3,egypt_7thc_15,-550,-450,Achaemenid,Achaemenid,Iran,-700,-600,Saite Period,Egyptian,Egypt
0.49,cyprus_2_1_66,cyprus_2_68,-200,-100,Hellenistic,Cypriot,Cyprus,-200,-100,Hellenistic,Cypriot,Cyprus
0.49,greek5_11,old_kingdom,-500,-400,Hellenistic,Greek,Aegean,-2500,-2300,Old Kingdom,Egyptian,Egypt
0.49,idalion_3_5thCentury,new_kingdom_egypt2,-500,-400,Achaemenid,Cypriot,Cyprus,-1300,-1200,New Kingdom,Egyptian,Egypt
0.49,egypt_4thC_14,phoenician_5_3,-400,-300,Hellenistic,Greco-Egyptian,Egypt,-500,-400,Achaemenid,Phoenician,Levant
0.49,greek3_22,khafaji3,-300,-200,Hellenistic,Greek,Aegean,-2800,-2600,Early Dynastic Period,Southern Mesopotamian,Mesopotamia
0.49,egypt_12dynasty_7,gandhara2,-2000,-1800,Middle Kingdom,Egyptian,Egypt,100,200,Kushan,Kushan,Gandhara
0.49,Diyala53,levant_14-12_3,-2700,-2500,Early Dynastic,Sumerian,Mesopotamia,-1400,-1200,Late Bronze,Canaanite,Levant
0.49,cypriot_7th_6th_9,cypriot_hellenistic_2,-700,600,Neo-Assyrian,Cypriot,Cyprus,-300,-100,Hellenistic,Cypriot,Cyprus
0.49,assyria9th_1,canaanite_61.JPG,-900,-800,Neo-Assyrian,Assyrian,Mesopotamia,-1400,-1200,Late Bronze,Canaanite,Levant
0.49,idalion_4_4thCentury,phoenician_5_4_1,-400,-300,Achaemenid,Cypriot,Cyprus,-500,-300,Achaemenid,Phoenician,Levant
0.49,cyprus_2_68,gandhara11,-200,-100,Hellenistic,Cypriot,Cyprus,100,200,Kushan,Kushan,Gandhara
0.49,egypt_6c_36,gandhara17,-600,-500,Saite Period,Egyptian,Egypt,200,300,Kushan,Kushan,Gandhara
0.49,cyprus_2_1_66,greek2_15,-200,-100,Hellenistic,Cypriot,Cyprus,-200,-100,Hellenistic,Greek,Aegean
0.49,assyria7c9,ebla11,-700,-600,Neo-Assyrian,Assyrian,Mesopotamia,-2600,-2400,Early Bronze Age,Ebla,Levant
0.49,egypt_3rdcentury,greek2nd_2,-300,-200,Hellenistic,Greco-Egyptian,Egypt,-200,-100,Hellenistic,Greek,Aegean
0.49,SM_22cbce_2,cyprus_5th_15,-2300,-2100,Akkadian-Ur III,Sumerian,Mesopotamia,-500,-400,Achaemenid,Cypriot,Cyprus
0.49,egypt_18_34,greek6_2,-1500,-1400,New Kingdom,Egyptian,Egypt,-600,-500,Archaic,Greek,Aegean
0.49,SM_22cbce_2,egypt_7c_12,-2300,-2100,Akkadian-Ur III,Sumerian,Mesopotamia,-700,-600,Saite Period,Egyptian,Egypt
0.49,greece_27_2200BCE6,greek2nd_2,-2700,-2200,Cycladic,Cyclades,Aegean,-200,-100,Hellenistic,Greek,Aegean
0.49,egypt_6_1,phoenician_5_4_2,-2400,-2200,Old Kingdom,Egyptian,Egypt,-500,-400,Achaemenid,Phoenician,Levant
0.49,egypt_12d_9,greek5_11,-1900,-1800,Middle Kingdom,Egyptian,Egypt,-500,-400,Hellenistic,Greek,Aegean
0.49,assyria9th_1,cypriot_hellenistic_2,-900,-800,Neo-Assyrian,Assyrian,Mesopotamia,-300,-100,Hellenistic,Cypriot,Cyprus
0.49,egypt_6c_20,levant_9c_11,-600,-500,Saite Period,Egyptian,Egypt,-900,-800,Iron Age,Neo-Hittite,Levant
0.49,Palmyra39_male,mesopotamia_27_25_7,-100,300,Roman,Palmyrian,Mesopotamia,-2700,-2500,Early Dynastic,Akkadian,Mesopotamia
0.49,greek3d_3,new_kingdom_egypt2,-300,-200,Hellenistic,Greek,Aegean,-1300,-1200,New Kingdom,Egyptian,Egypt
0.49,cyprus_4th_c_4,cyprus_6-_44,-400,-300,Achaemenid,Cypriot,Cyprus,-600,-500,Neo-Babylonian,Cypriot,Cyprus
0.49,assyria7c10,parthian3,-700,-600,Neo-Assyrian,Assyrian,Mesopotamia,-200,200,Parthian,Parthian,Mesopotamia
0.49,cyprus_7-6th_BC-5,gandhara4,-700,-600,Neo-Assyrian,Cypriot,Cyprus,100,200,Kushan,Kushan,Gandhara
0.49,egypt_22_3,levant_5-4c_23,-1000,-700,Third Intermediate,Egyptian,Egypt,-500,-300,Achaemenid,Phoenician,Levant
0.49,achaemenid3,cyprus_7-6th_BC-5,-550,-450,Achaemenid,Achaemenid,Iran,-700,-600,Neo-Assyrian,Cypriot,Cyprus
0.49,greek2nd_3,urartu_8_7_2,-200,-100,Hellenistic,Greek,Aegean,-800,-700,Iron Age,Urartian,Anatolia
0.49,cyprus_6th_13,egypt_12thC_19,-600,-500,Neo-Babylonian,Cypriot,Cyprus,-1200,-1100,New Kingdom,Egyptian,Egypt
0.49,SM_22cbce_3,gandhara15,-2300,-2100,Akkadian-Ur III,Sumerian,Mesopotamia,200,300,Kushan,Kushan,Gandhara
0.49,egypt3rd_9,greece_27_2400BCE8,-300,-200,Hellenistic,Egyptian,Egypt,-2700,-2400,Cycladic,Cyclades,Aegean
0.49,cyprus_roman_15,greek2nd_3,-100,200,Roman,Cypriot,Cyprus,-200,-100,Hellenistic,Greek,Aegean
0.49,greek3d_3,neo_assyrian6,-300,-200,Hellenistic,Greek,Aegean,-900,-600,Neo-Assyrian,Assyrian,Mesopotamia
0.49,achaemenid6,achaemenid_1,-500,-400,Achaemenid,Achaemenid,Iran,-500,-400,Achaemenid,Achaemenid,Iran
0.49,greece_27_2300BCE4,greek3d_3,-2700,-2300,Cycladic,Cyclades,Aegean,-300,-200,Hellenistic,Greek,Aegean
0.49,cypriot_6th_10,neo_assyrian3,-600,-500,Neo-Babylonian,Cypriot,Cyprus,-900,-600,Neo-Assyrian,Assyrian,Mesopotamia
0.49,Mari1a,gandhara17,-2500,-2300,Early Dynastic,Mari,Mesopotamia,200,300,Kushan,Kushan,Gandhara
0.49,anatolia_14_3,greece_27_2200BCE5,-1400,-1300,Late Bronze,Hittite,Anatolia,-2700,-2200,Cycladic,Cyclades,Aegean
0.49,ebla5,gandhara15,-2600,-2400,Early Bronze Age,Ebla,Levant,200,300,Kushan,Kushan,Gandhara
0.49,assyria_8c_22,egypt_6_1,-800,-700,Neo-Assyrian,Assyrian,Mesopotamia,-2400,-2200,Old Kingdom,Egyptian,Egypt
0.49,cyprus_6th_13,hittite_9_1,-600,-500,Neo-Babylonian,Cypriot,Cyprus,-1400,-1300,Late Bronze,Hittite,Anatolia
0.49,cyprus_6-_44,greek2nd_4,-600,-500,Neo-Babylonian,Cypriot,Cyprus,-200,-100,Hellenistic,Greek,Aegean
0.49,Palmyra38,idlion_6th_15,-100,300,Roman,Palmyrian,Mesopotamia,-600,-500,Neo-Babylonian,Cypriot,Cyprus
0.49,egypt13c_3,greek4_7,-1300,-1200,New Kingdom,Egyptian,Egypt,-400,-100,Hellenistic,Greek,Aegean
0.49,anatolia_1c_11,phonecian_5_3c_6,-100,0,Seleucid,Armenian,Anatolia,-500,-300,Achaemenid,Phoenician,Levant
0.49,Palmyra30,greek2nd_3,-100,300,Roman,Palmyrian,Mesopotamia,-200,-100,Hellenistic,Greek,Aegean
0.49,egypt_18th_dynasty7_1,greek3d_3,-1600,-1300,New Kingdom,Egyptian,Egypt,-300,-200,Hellenistic,Greek,Aegean
0.49,gandhara16,greek3d_3,200,300,Kushan,Kushan,Gandhara,-300,-200,Hellenistic,Greek,Aegean
0.49,greek6_1,phonecian_5_3c_5,-600,-500,Hellenistic,Greek,Aegean,-500,-300,Achaemenid,Phoenician,Levant
0.49,Palmyra26,cyprus_6-5c_43,-100,300,Roman,Palmyrian,Mesopotamia,-600,-500,Neo-Babylonian,Cypriot,Cyprus
0.49,cypriot_5th_3.JPG,cyprus_1st_bc_3,-500,-400,Achaemenid,Cypriot,Cyprus,-100,0,Roman,Cypriot,Cyprus
0.49,cyprus_4th_2,phoenician_5_4_2,-400,-300,Achaemenid,Cypriot,Cyprus,-500,-400,Achaemenid,Phoenician,Levant
0.49,egypt_4thC_14,indus3,-400,-300,Hellenistic,Greco-Egyptian,Egypt,-2500,-2000,Harappan,Indus,Indus
0.49,egypt_3c_11,egypt_3rd_dynasty6,-300,-200,Hellenistic,Greco-Egyptian,Egypt,-2700,-2600,Old Kingdom,Egyptian,Egypt
0.49,egypt_1st_2,thutmosesIII-1,-100,300,Roman,Roman-Egyptian,Egypt,-1500,-1400,New Kingdom,Egyptian,Egypt
0.49,anatolia_1c_2,susa1,-100,0,Seleucid,Armenian,Anatolia,-1400,-1100,Late Bronze Age,Elamite,Iran
0.49,cyprus_4th_2,neo_assyrian1,-400,-300,Achaemenid,Cypriot,Cyprus,-900,-600,Neo-Assyrian,Assyrian,Mesopotamia
0.49,assyria_8c_22,idrimi,-800,-700,Neo-Assyrian,Assyrian,Mesopotamia,-1500,-1400,Mittani,Mittani,Levant
0.49,levant_14-12_3,old_kingdom,-1400,-1200,Late Bronze,Canaanite,Levant,-2500,-2300,Old Kingdom,Egyptian,Egypt
0.49,mesopotamia_27_25_7,sm_22_7,-2700,-2500,Early Dynastic,Akkadian,Mesopotamia,-2300,-2100,Akkadian-Ur III,Sumerian,Mesopotamia
0.49,Palmyra49,greek2nd_2,-100,300,Roman,Palmyrian,Mesopotamia,-200,-100,Hellenistic,Greek,Aegean
0.49,cypro_6th_centuryBC1,cyprus_7-6th_BC-5,-600,-500,Neo-Babylonian,Cypriot,Cyprus,-700,-600,Neo-Assyrian,Cypriot,Cyprus
0.49,cyprus_3rd_9,egypt_6thC_14,-300,-100,Hellenistic,Cypriot,Cyprus,-600,-500,Saite Period,Egyptian,Egypt
0.49,cyprus_3_77,neo_assyrian2,-300,-100,Hellenistic,Cypriot,Cyprus,-900,-600,Neo-Assyrian,Assyrian,Mesopotamia
0.49,egypt_1c_bc_6,greek3_22,-100,300,Roman,Roman-Egyptian,Egypt,-300,-200,Hellenistic,Greek,Aegean
0.49,anatolia_14_3,assyria8c_1,-1400,-1300,Late Bronze,Hittite,Anatolia,-800,-700,Neo-Assyrian,Assyrian,Mesopotamia
0.49,achaemenid3,egypt_5th_dynasty1,-550,-450,Achaemenid,Achaemenid,Iran,-2500,-2300,Old Kingdom,Egyptian,Egypt
0.49,assyria_8c_22,egypt19thc_4,-800,-700,Neo-Assyrian,Assyrian,Mesopotamia,-1900,-1800,Middle Kingdom,Egyptian,Egypt
0.49,SM_22cbce_4,idalion_5th_5.JPG,-2300,-2100,Akkadian-Ur III,Sumerian,Mesopotamia,-500,-400,Achaemenid,Cypriot,Cyprus
0.49,cypro_6th_centuryBC1,gandhara15,-600,-500,Neo-Babylonian,Cypriot,Cyprus,200,300,Kushan,Kushan,Gandhara
0.49,egypt_4thC_14,greek4_5,-400,-300,Hellenistic,Greco-Egyptian,Egypt,-400,-100,Hellenistic,Greek,Aegean
0.49,cyprus_3rd_9,hittite_9_1,-300,-100,Hellenistic,Cypriot,Cyprus,-1400,-1300,Late Bronze,Hittite,Anatolia
0.49,anatolia_1c_11,levant_14-12_3,-100,0,Seleucid,Armenian,Anatolia,-1400,-1200,Late Bronze,Canaanite,Levant
0.49,egypt_2c_8,phoenician_5_5_1,-200,-100,Hellenistic,Egyptian,Egypt,-500,-400,Achaemenid,Phoenician,Levant
0.49,anatolia_1c_2,cyprus_2nd_4,-100,0,Seleucid,Armenian,Anatolia,-200,-100,Hellenistic,Cypriot,Cyprus
0.49,cyprus_4th_2,cyprus_6-_44,-400,-300,Achaemenid,Cypriot,Cyprus,-600,-500,Neo-Babylonian,Cypriot,Cyprus
0.49,hittite_8-11,indus2,-800,-1200,Iron Age,Hittite,Anatolia,-2200,-1900,Harappan,Indus,Indus
0.49,egypt_6c_35,gandhara6,-600,-500,Saite Period,Egyptian,Egypt,100,200,Kushan,Kushan,Gandhara
0.49,amorite_1,greece_28_2500BCE2,-1800,-1600,Middle Bronze Age,Amorite,Levant,-2800,-2500,Cycladic,Cyclades,Aegean
0.49,egypt_3c_11,egypt_3rdcentury,-300,-200,Hellenistic,Greco-Egyptian,Egypt,-300,-200,Hellenistic,Greco-Egyptian,Egypt
0.49,assyria7c10,cyprus_2_1_66,-700,-600,Neo-Assyrian,Assyrian,Mesopotamia,-200,-100,Hellenistic,Cypriot,Cyprus
0.49,achaemenid2,assyria7c10,-500,-400,Achaemenid,Achaemenid,Iran,-700,-600,Neo-Assyrian,Assyrian,Mesopotamia
0.49,greek4th_6,sm_22_7,-400,-300,Hellenistic,Greek,Aegean,-2300,-2100,Akkadian-Ur III,Sumerian,Mesopotamia
0.49,achaemenid5,egypt_1st_2,-500,-400,Achaemenid,Achaemenid,Iran,-100,300,Roman,Roman-Egyptian,Egypt
0.49,gandhara10,greek3d_3,100,300,Kushan,Kushan,Gandhara,-300,-200,Hellenistic,Greek,Aegean
0.49,greek2nd_4,idlion_6th_15,-200,-100,Hellenistic,Greek,Aegean,-600,-500,Neo-Babylonian,Cypriot,Cyprus
0.49,cyrpus_5th_12,gandhara10,-500,-400,Achaemenid,Cypriot,Cyprus,100,300,Kushan,Kushan,Gandhara
0.49,cyrpus_5th_12,neo_assyrian2,-500,-400,Achaemenid,Cypriot,Cyprus,-900,-600,Neo-Assyrian,Assyrian,Mesopotamia
0.49,achaemenid3,egypt_6c_12,-550,-450,Achaemenid,Achaemenid,Iran,-600,-500,Saite Period,Egyptian,Egypt
0.49,Palmyra47,egypt_6c_12,-100,300,Roman,Palmyrian,Mesopotamia,-600,-500,Saite Period,Egyptian,Egypt
0.49,assyria8c_1,cyprus_3rd_8,-800,-700,Neo-Assyrian,Assyrian,Mesopotamia,-300,-100,Hellenistic,Cypriot,Cyprus
0.49,egypt_1st_3,greek6_2,-100,300,Roman,Roman-Egyptian,Egypt,-600,-500,Archaic,Greek,Aegean
0.49,egypt_12thC_19,egypt_5th_dynasty1,-1200,-1100,New Kingdom,Egyptian,Egypt,-2500,-2300,Old Kingdom,Egyptian,Egypt
0.49,greek4th_2,levant_5c_43,-400,-300,Hellenistic,Greek,Aegean,-500,-400,Achaemenid,Phoenician,Levant
0.49,cyprus_2_67,parthian3,-200,-100,Hellenistic,Cypriot,Cyprus,-200,200,Parthian,Parthian,Mesopotamia
0.49,indus1,phoenician_5_4_1,-2200,-1900,Harappan,Indus,Indus,-500,-300,Achaemenid,Phoenician,Levant
0.49,assyrian3,greek4_7,-700,-600,Neo-Assyrian,Assyrian,Mesopotamia,-400,-100,Hellenistic,Greek,Aegean
0.49,egypt5d_31,levant_9c_11,-2600,-2400,Old Kingdom,Egyptian,Egypt,-900,-800,Iron Age,Neo-Hittite,Levant
0.49,egypt19thc_4,egypt_3rd_12,-1900,-1800,Middle Kingdom,Egyptian,Egypt,-300,-200,Hellenistic,Greco-Egyptian,Egypt
0.49,ebla11,phoenician_5_4_1,-2600,-2400,Early Bronze Age,Ebla,Levant,-500,-300,Achaemenid,Phoenician,Levant
0.49,cyrpus_5th_12,egypt_7thc_15,-500,-400,Achaemenid,Cypriot,Cyprus,-700,-600,Saite Period,Egyptian,Egypt
0.49,levant_1400-1200BC_2,thutmosesIII-1,-1400,-1200,Late Bronze,Canaanite,Levant,-1500,-1400,New Kingdom,Egyptian,Egypt
0.49,greek2_15,sm_22_9,-200,-100,Hellenistic,Greek,Aegean,-2300,-2100,Akkadian-Ur III,Sumerian,Mesopotamia
0.49,greek5_11,ptolemaic_ruler2,-500,-400,Hellenistic,Greek,Aegean,-200,-100,Hellenistic,Greco-Egyptian,Egypt
0.49,gandhara3,greek3_8.png,100,200,Kushan,Kushan,Gandhara,-300,-200,Hellenistic,Greek,Aegean
0.49,cyprus_6-5c_43,greek3_22,-600,-500,Neo-Babylonian,Cypriot,Cyprus,-300,-200,Hellenistic,Greek,Aegean
0.49,Wasit63,egypt_1st_3,-2700,-2500,Early Dynastic,Sumerian,Mesopotamia,-100,300,Roman,Roman-Egyptian,Egypt
0.49,greek1st_4,greek5th_6,-100,100,Roman,Greek,Aegean,-500,-400,Archaic,Greek,Aegean
0.49,assyria7c11,greek4th_1,-700,-600,Neo-Assyrian,Assyrian,Mesopotamia,-400,-300,Hellenistic,Greek,Aegean
0.49,cyprus_2_1_66,neo_assyrian2,-200,-100,Hellenistic,Cypriot,Cyprus,-900,-600,Neo-Assyrian,Assyrian,Mesopotamia
0.49,egypt_12dynasty_7,greek2_15,-2000,-1800,Middle Kingdom,Egyptian,Egypt,-200,-100,Hellenistic,Greek,Aegean
0.49,anatolia_8_7_1,egypt_6c_12,-800,-700,Iron Age,Urartian,Anatolia,-600,-500,Saite Period,Egyptian,Egypt
0.49,Palmyra26,egypt_12dynasty_7,-100,300,Roman,Palmyrian,Mesopotamia,-2000,-1800,Middle Kingdom,Egyptian,Egypt
0.49,anatolia_1c_11,ptolemaic1,-100,0,Seleucid,Armenian,Anatolia,-200,-100,Hellenistic,Greco-Egyptian,Egypt
0.49,gandhara14,parthian3,100,300,Kushan,Kushan,Gandhara,-200,200,Parthian,Parthian,Mesopotamia
0.49,Palmyra39_male,egypt_6c_36,-100,300,Roman,Palmyrian,Mesopotamia,-600,-500,Saite Period,Egyptian,Egypt
0.49,egypt19thc_4,greek4th_2,-1900,-1800,Middle Kingdom,Egyptian,Egypt,-400,-300,Hellenistic,Greek,Aegean
0.49,gandhara7,levant_1400-1200BC_2,100,200,Kushan,Kushan,Gandhara,-1400,-1200,Late Bronze,Canaanite,Levant
0.49,greece_27_2200BCE6,greek5th_6,-2700,-2200,Cycladic,Cyclades,Aegean,-500,-400,Archaic,Greek,Aegean
0.49,egypt_1st_3,greek4th_1,-100,300,Roman,Roman-Egyptian,Egypt,-400,-300,Hellenistic,Greek,Aegean
0.49,greek4_5,greek4th_2,-400,-100,Hellenistic,Greek,Aegean,-400,-300,Hellenistic,Greek,Aegean
0.49,cypriot_5th_3.JPG,egypt_2c_8,-500,-400,Achaemenid,Cypriot,Cyprus,-200,-100,Hellenistic,Egyptian,Egypt
0.49,neo_assyrian2,phoenician_5_5_1,-900,-600,Neo-Assyrian,Assyrian,Mesopotamia,-500,-400,Achaemenid,Phoenician,Levant
0.49,egypt_4thC_14,ptolemaic1,-400,-300,Hellenistic,Greco-Egyptian,Egypt,-200,-100,Hellenistic,Greco-Egyptian,Egypt
0.49,SM_22cbce_2,greek5_11,-2300,-2100,Akkadian-Ur III,Sumerian,Mesopotamia,-500,-400,Hellenistic,Greek,Aegean
0.49,cypriot_5th_4.JPG,idalion_5th_5.JPG,-500,-400,Achaemenid,Cypriot,Cyprus,-500,-400,Achaemenid,Cypriot,Cyprus
0.49,cyprus_3rd_9,egypt_3rd_12,-300,-100,Hellenistic,Cypriot,Cyprus,-300,-200,Hellenistic,Greco-Egyptian,Egypt
0.49,Diyala56,greek4_5,-2700,-2500,Early Dynastic,Sumerian,Mesopotamia,-400,-100,Hellenistic,Greek,Aegean
0.49,egypt3rd_9,hittite_8-11,-300,-200,Hellenistic,Egyptian,Egypt,-800,-1200,Iron Age,Hittite,Anatolia
0.49,Palmyra25,greek2_15,-100,300,Roman,Palmyrian,Mesopotamia,-200,-100,Hellenistic,Greek,Aegean
0.49,cyprus_6-_44,cyprus_7-6th_BC-5,-600,-500,Neo-Babylonian,Cypriot,Cyprus,-700,-600,Neo-Assyrian,Cypriot,Cyprus
0.49,egypt_2c_8,idalion_3_5thCentury,-200,-100,Hellenistic,Egyptian,Egypt,-500,-400,Achaemenid,Cypriot,Cyprus
0.49,egypt_7c_31,susa3,-700,-600,Saite Period,Egyptian,Egypt,-2400,-2200,Old Elamite,Elamite,Iran
0.49,cypriot_6th_7,idalion_3_5thCentury,-600,-500,Neo-Babylonian,Cypriot,Cyprus,-500,-400,Achaemenid,Cypriot,Cyprus
0.49,egypt_7thc_15,greek3d_3,-700,-600,Saite Period,Egyptian,Egypt,-300,-200,Hellenistic,Greek,Aegean
0.49,Palmyra46,mari5,-100,300,Roman,Palmyrian,Mesopotamia,-2500,-2300,Early Dynastic,Mari,Mesopotamia
0.49,cypriot_hellenistic_1,egypt_2c_8,-300,-100,Hellenistic,Cypriot,Cyprus,-200,-100,Hellenistic,Egyptian,Egypt
0.49,greek2_15,greek6_2,-200,-100,Hellenistic,Greek,Aegean,-600,-500,Archaic,Greek,Aegean
0.49,Diyala55,parthian1,-2700,-2500,Early Dynastic,Sumerian,Mesopotamia,-200,200,Parthian,Parthian,Iran
0.49,SM_22cbce_2,indus3,-2300,-2100,Akkadian-Ur III,Sumerian,Mesopotamia,-2500,-2000,Harappan,Indus,Indus
0.49,achaemenid2,ptolemaic1,-500,-400,Achaemenid,Achaemenid,Iran,-200,-100,Hellenistic,Greco-Egyptian,Egypt
0.49,Diyala56,levant_14-12_3,-2700,-2500,Early Dynastic,Sumerian,Mesopotamia,-1400,-1200,Late Bronze,Canaanite,Levant
0.49,canaanite_61.JPG,cleobis_1,-1400,-1200,Late Bronze,Canaanite,Levant,-600,-500,Archaic,Greek,Aegean
0.49,Diyala56,greek2nd_5,-2700,-2500,Early Dynastic,Sumerian,Mesopotamia,-200,-100,Hellenistic,Greek,Aegean
0.49,egypt13c_3,gandhara9,-1300,-1200,New Kingdom,Egyptian,Egypt,100,200,Kushan,Kushan,Gandhara
0.49,cypriot_7th_6th_9,egypt_6c_15,-700,600,Neo-Assyrian,Cypriot,Cyprus,-600,-500,Saite Period,Egyptian,Egypt
0.49,egypt_3rd_10,phonecian_5_3c_5,-300,-200,Hellenistic,Greco-Egyptian,Egypt,-500,-300,Achaemenid,Phoenician,Levant
0.49,cyprus_7-6th_BC-5,egypt_3rdcentury,-700,-600,Neo-Assyrian,Cypriot,Cyprus,-300,-200,Hellenistic,Greco-Egyptian,Egypt
0.49,cypriot_6th_10,cypriot_hellenistic_2,-600,-500,Neo-Babylonian,Cypriot,Cyprus,-300,-100,Hellenistic,Cypriot,Cyprus
0.49,egypt_3rd_12,idrimi,-300,-200,Hellenistic,Greco-Egyptian,Egypt,-1500,-1400,Mittani,Mittani,Levant
0.49,Diyala54,ptolemaic1,-2700,-2500,Early Dynastic,Sumerian,Mesopotamia,-200,-100,Hellenistic,Greco-Egyptian,Egypt
0.49,assyria8c_1,egypt_19_5,-800,-700,Neo-Assyrian,Assyrian,Mesopotamia,-1300,-1200,New Kingdom,Egyptian,Egypt
0.49,assyrian4,hazor-lb-1,-700,-600,Neo-Assyrian,Assyrian,Mesopotamia,-1400,-1200,Late Bronze,Canaanite,Levant
0.49,cyprus_roman_15,sin_nippur_2600bc,-100,200,Roman,Cypriot,Cyprus,-2600,-2500,Early Dynastic,Sumerian,Mesopotamia
0.49,phoenician_4_2,phonecian_5_3c_5,-400,-300,Achaemenid,Phoenician,Levant,-500,-300,Achaemenid,Phoenician,Levant
0.49,ebla5,gandhara13,-2600,-2400,Early Bronze Age,Ebla,Levant,200,400,Kushan,Kushan,Gandhara
0.49,anatolia_1c_11,egypt_2c_8,-100,0,Seleucid,Armenian,Anatolia,-200,-100,Hellenistic,Egyptian,Egypt
0.49,cyprus_3rd_9,mesopotamia_27_25_7,-300,-100,Hellenistic,Cypriot,Cyprus,-2700,-2500,Early Dynastic,Akkadian,Mesopotamia
0.49,egypt_5th_dynasty1,neo_assyrian5,-2500,-2300,Old Kingdom,Egyptian,Egypt,-900,-600,Neo-Assyrian,Assyrian,Mesopotamia
0.49,cypriot_5th_4.JPG,egypt_7thc_15,-500,-400,Achaemenid,Cypriot,Cyprus,-700,-600,Saite Period,Egyptian,Egypt
0.49,cyprus_5th_8,gandhara3,-500,-400,Achaemenid,Cypriot,Cyprus,100,200,Kushan,Kushan,Gandhara
0.49,assyria7c9,egypt_2c_8,-700,-600,Neo-Assyrian,Assyrian,Mesopotamia,-200,-100,Hellenistic,Egyptian,Egypt
0.49,egypt_6c_15,ptolemaic_ruler2,-600,-500,Saite Period,Egyptian,Egypt,-200,-100,Hellenistic,Greco-Egyptian,Egypt
0.49,egypt_3rd_12,neo_assyrian2,-300,-200,Hellenistic,Greco-Egyptian,Egypt,-900,-600,Neo-Assyrian,Assyrian,Mesopotamia
0.49,egypt_4thC_14,egypt_6c_21,-400,-300,Hellenistic,Greco-Egyptian,Egypt,-600,-500,Saite Period,Egyptian,Egypt
0.49,achaemenid3,hazor-lb-1,-550,-450,Achaemenid,Achaemenid,Iran,-1400,-1200,Late Bronze,Canaanite,Levant
0.49,hittite_9_1,neo_assyrian6,-1400,-1300,Late Bronze,Hittite,Anatolia,-900,-600,Neo-Assyrian,Assyrian,Mesopotamia
0.49,canaanite_61.JPG,gandhara1,-1400,-1200,Late Bronze,Canaanite,Levant,100,200,Kushan,Kushan,Gandhara
0.49,cyprus_4th_c_3,egypt_6c_12,-400,-300,Achaemenid,Cypriot,Cyprus,-600,-500,Saite Period,Egyptian,Egypt
0.49,hazor-lb-1,neo_assyrian5,-1400,-1200,Late Bronze,Canaanite,Levant,-900,-600,Neo-Assyrian,Assyrian,Mesopotamia
0.49,Diyala54,neo_assyrian4,-2700,-2500,Early Dynastic,Sumerian,Mesopotamia,-900,-600,Neo-Assyrian,Assyrian,Mesopotamia
0.49,assyrian4,greek5_11,-700,-600,Neo-Assyrian,Assyrian,Mesopotamia,-500,-400,Hellenistic,Greek,Aegean
0.49,egypt_6c_12,greece_27_2200BCE7,-600,-500,Saite Period,Egyptian,Egypt,-2700,-2200,Cycladic,Cyclades,Aegean
0.49,assyrian3,egypt_12thC_19,-700,-600,Neo-Assyrian,Assyrian,Mesopotamia,-1200,-1100,New Kingdom,Egyptian,Egypt
0.49,anatolia_1c_7,phonecian_5_3c_5,-100,0,Seleucid,Armenian,Anatolia,-500,-300,Achaemenid,Phoenician,Levant
0.49,Diyala56,Palmyra30,-2700,-2500,Early Dynastic,Sumerian,Mesopotamia,-100,300,Roman,Palmyrian,Mesopotamia
0.49,SM_22cbce_3,cyprus_3rd_9,-2300,-2100,Akkadian-Ur III,Sumerian,Mesopotamia,-300,-100,Hellenistic,Cypriot,Cyprus
0.49,Diyala56,ptolemaic1,-2700,-2500,Early Dynastic,Sumerian,Mesopotamia,-200,-100,Hellenistic,Greco-Egyptian,Egypt
0.49,egypt_6c_21,greece_27_2200BCE6,-600,-500,Saite Period,Egyptian,Egypt,-2700,-2200,Cycladic,Cyclades,Aegean
0.49,egypt_7c_12,greek3d_3,-700,-600,Saite Period,Egyptian,Egypt,-300,-200,Hellenistic,Greek,Aegean
0.49,achaemenid3,cyprus_5th_15,-550,-450,Achaemenid,Achaemenid,Iran,-500,-400,Achaemenid,Cypriot,Cyprus
0.49,egypt_12dynasty_7,idalion_5th_5.JPG,-2000,-1800,Middle Kingdom,Egyptian,Egypt,-500,-400,Achaemenid,Cypriot,Cyprus
0.49,greek4-14,neo_assyrian5,-400,-300,Hellenistic,Greek,Aegean,-900,-600,Neo-Assyrian,Assyrian,Mesopotamia
0.49,cyprus_6-5c_43,gandhara13,-600,-500,Neo-Babylonian,Cypriot,Cyprus,200,400,Kushan,Kushan,Gandhara
0.49,SM_22cbce_2,phoenician_5_1,-2300,-2100,Akkadian-Ur III,Sumerian,Mesopotamia,-500,-400,Achaemenid,Phoenician,Levant
0.49,Palmyra47,greek5_11,-100,300,Roman,Palmyrian,Mesopotamia,-500,-400,Hellenistic,Greek,Aegean
0.49,greece_27_2200BCE5,greek4th_6,-2700,-2200,Cycladic,Cyclades,Aegean,-400,-300,Hellenistic,Greek,Aegean
0.49,assyria_8c_22,egypt_18d_61,-800,-700,Neo-Assyrian,Assyrian,Mesopotamia,-1500,-1400,New Kingdom,Egyptian,Egypt
